"x","y"
56.5550510762864,16.8281320597711
71.8065447255463,22.3780475463004
35.3247615903576,30.1793070703719
51.6693655167961,34.7605063047873
77.0142573476071,73.9076500888036
21.0422533741403,66.2323154121565
28.6028334612456,61.5678269042179
50.5587324142249,14.3467291369733
69.8980793779706,2.46912173592917
64.5723922833772,95.5357229734006
38.3179319767263,45.0420718054693
49.7748247029113,38.851372409362
54.0412740758277,15.0530970841512
49.3835060276098,31.2607333368032
56.630002984532,41.2382226801177
67.2200954886463,3.01261382072118
63.3258855386465,30.8683460223314
29.9588868961595,63.5692809668464
30.7100761021758,62.0868839856669
34.8905532571146,25.0988053180971
70.6257618465397,90.8512742065529
23.1860728598354,56.6399917711538
49.7133210226497,94.4202473072641
54.7133359998435,40.5671429833633
64.2616693965453,98.5785675117698
37.0478511164042,26.6248803092417
49.0821488393219,38.0184636846906
61.2934820699893,17.9005226734614
43.1212202431242,90.6555498798107
31.6298651959309,61.0877215886441
67.6068345670363,5.69740372057931
68.5965823329435,46.9255787526697
50.6568169633328,94.9990017942475
48.9630588193969,84.9803005040199
55.147845387605,55.2845349878563
51.3180068322274,14.6217735145988
51.8022296851822,83.9646677298069
48.3959925279554,94.6368090290504
25.9831723193487,71.2213513324258
83.7417131082929,50.6831041788666
50.7411610164595,10.4614756878398
32.7360280049896,51.72604136207
44.9623213365012,25.5290765858195
53.3701330556679,81.321872661486
57.7318084172777,40.1761983721578
50.4477798436542,96.7452952611991
62.2103523906344,97.9192401830423
50.0516977799642,79.5123654493612
57.5828675393774,57.2831569580141
69.435392977624,9.96208903035082
36.0888761350512,80.5898555127652
28.5537285715147,28.7081607722017
60.5467518588989,43.8809766446208
52.0499619863773,94.9302009912521
52.1165560252842,15.76202529885
57.141984588273,50.6971709499025
38.5970049680846,50.6932613748183
47.2437461228071,84.6118575774594
47.5724666473619,28.6207956695444
57.9772445092946,43.3599608114337
44.2510151890053,92.7878701922802
94.4524783148164,36.1887107050364
68.0915239498618,45.9417307425826
67.4246493335724,5.69804565079993
38.5552012759791,25.7864693946411
48.7062687211832,41.5501688338005
60.090192551595,12.5311403952477
50.2265162375033,96.5443635544612
22.1526333319797,61.3479989030523
90.3069737731267,39.8329894416095
62.0940776838557,44.4350552149028
46.0492672660805,53.4034698804866
72.1423342270948,9.79387248783556
64.6434910066363,25.0491977276547
35.9877393689256,80.8695258168769
73.1161023939669,86.6676884927314
33.4402042166981,33.0150437555648
54.7861102953627,96.5772383815662
46.6505130874193,76.3596068138404
49.6890586039792,15.3906289326495
51.8314017581474,95.3728964489579
40.9033202631005,89.499611299042
54.5202395416014,80.6988569920766
34.7651045954645,51.1356444394872
36.4240678008001,24.3377214717621
44.9308764047075,93.5125529586172
23.2054779471539,66.6046253328466
57.630761510083,55.4106884574482
35.7413239705411,48.4195810685134
74.3185573255639,9.68775167172765
71.1149206079634,10.4516352429995
61.9901462864249,18.8042407568036
23.7188077150475,66.8467077885512
54.0889328513893,15.249792543806
72.8527005863764,11.1327394044383
50.7400710916059,17.4065645656767
51.2287368079543,34.6706040518197
30.7471936050641,50.5084495107219
67.9197469931998,94.2377983759909
31.9052576725281,36.1305250959009
65.965011483273,46.95308699708
60.639366386597,60.6972727511752
54.1273950192793,39.3274265107018
70.0149862865318,86.0017071120772
24.6186779123294,66.5540414058315
76.059365302058,80.470136030485
35.2696061755927,52.7754711736997
53.7924788296247,8.88579339454659
71.1156240312043,68.3169238018832
55.8077744745577,80.8612358976076
48.1982567957649,37.7713266105579
47.3370847838736,78.0381777119996
69.7461606382882,87.6562827590818
73.5705417916489,82.5501910883453
54.4041644332595,50.0933353727377
53.0638076589002,85.1854818219016
37.887168157159,49.3744180988664
68.6099120103588,4.62866336000979
47.7145618663682,83.264972782234
57.4289299971245,57.8592984465785
62.0981904143864,63.6945401490858
54.2103020473753,14.4029100876306
73.4567134545613,23.2083725587489
63.5634553688833,47.4208331031393
39.9809070141797,23.8582388766939
49.9642072685652,31.1196689457477
55.1999748444341,18.2931346725614
23.3358924779948,52.7015255126267
54.4549606535908,82.1199341988648
57.4165375668449,53.7400766056853
57.0565745379351,14.1017060182275
63.7885132967276,21.4979927527494
54.8721201892109,17.4261240958044
29.9612101185087,35.1472955530944
62.1850926346582,18.8872471184845
76.744906149033,9.85650154243534
31.1372719991675,30.5418573273096
50.7620258947976,94.6307236527338
38.4608242090418,48.37684304168
54.8170100856055,99.7327688738712
28.7261778774557,75.553686632432
21.8383158629363,66.8514331597675
69.0014695050944,5.02531671182754
54.1625876862739,55.3755731445265
46.0211022352511,29.6567065179409
71.2840386212371,53.7763789216153
64.2203000704979,10.6041645011208
56.4486209700581,100.191366993474
29.9103185601192,63.5781908928607
61.7639329668032,96.3473849819097
94.3006450725241,40.5542173827266
60.0334091215804,32.6325722467365
53.7241306805524,54.9904464027041
74.8116568886857,21.8209302226919
62.1711419685964,25.3586328193221
34.9081552081652,32.5430831937801
96.1638259716405,36.855763720638
35.590476386442,25.9987850102382
47.1486180603911,54.6092878956268
50.7033989098175,11.9670612594661
44.0429865475902,93.0210879090001
60.0929632672737,11.7961446620133
30.1805810520358,61.5109519344026
68.3734476078958,2.32900199577199
69.472559060711,69.6397514134012
47.5417453179327,96.0663700540908
28.5163478850232,74.6417049456812
89.2562731358086,43.701388702617
65.9577234659465,21.0681218668978
49.4657645811711,16.6594429538873
36.3704159747226,30.1541651014074
94.5891802502909,39.1463828119136
78.4718302137022,70.7036757987672
60.6075394477863,70.3984239463707
70.4284067234127,91.139339974809
60.6226882393376,61.3744500428331
65.8767464911041,21.4712010089189
37.3488308433276,45.7186395461249
45.9298161202061,81.6351095404416
53.5839640849143,56.5680741755867
68.6548868673005,4.09980714727268
48.8334884465818,96.0670843887265
49.8862534076216,56.812491416301
67.2224573254804,23.1686482932499
58.4143863787764,10.5974090008871
59.6339011016869,66.443449173321
28.2183867698848,58.6346505990864
59.3045685734392,43.7245119668009
67.5303519337765,4.60767866169553
42.1325251390792,32.9588093009546
75.0633188633662,78.983145360243
63.8850114442089,24.4338883653833
64.6101483204299,24.2300751186932
65.793976694899,96.6019441946065
67.5113747535001,3.33116299911941
48.0989004842277,84.8404972641013
50.5065245554675,53.9831714816066
49.159472036361,12.1200703190677
50.3445429879897,10.850804464787
39.2759324925502,85.9528404520857
31.1078201698185,34.3061381039236
33.0867348900719,76.03050391979
42.2225769408304,86.9514056680683
44.5152902003573,77.6723920705768
69.128399088448,22.2817587550403
68.6652473577646,4.05206322916395
82.9933577806964,50.8413941589174
33.695058826291,41.6723259553087
44.8310903648326,93.4283402209134
83.3883619952193,55.1890691427844
60.7709769395431,46.7564955453187
87.0744819613644,48.4372725513896
43.8587182595511,90.9455294720146
45.5005884197526,13.4298726851855
67.1250965756942,9.10412255591763
50.6639814600342,9.71567979245376
29.0461664177325,49.6446993805435
52.6141581363482,44.9818042889933
51.7526335940732,96.8119420850824
63.6719173751884,25.9361426602259
67.2451213724673,48.5700615033174
39.1367487427258,26.0412349304674
44.5267160007232,14.2630272152384
69.2074791970193,20.909618307914
64.6049952258266,20.0164292070459
56.4229722451902,41.6335137405307
44.2437982179606,13.8450827564965
90.2133525199925,41.6883503820544
63.6390245325963,9.8151918785146
20.2767515603092,57.2373971846468
46.7908944710893,30.168715906961
45.445546211568,36.9049072093599
60.4708325496043,63.4219283246617
32.8083545898184,51.2759292289994
61.2257892133981,60.743151478335
48.5029927309715,14.799896699243
54.9380347373616,20.1625334996133
22.3068105042177,53.6647704798462
39.1689886377082,90.6020285705023
54.7366413823535,80.5375128020462
77.5999453869542,71.4729378541868
36.9834156216802,31.5480056565393
36.6449189673697,51.5624680376559
60.6241697693129,62.0431567088351
57.6138606329593,54.4511724277403
64.241607623599,98.2119538607931
47.6753682999526,55.8366450568383
38.0740550603161,49.5895665007508
97.4665076148903,33.6050177660077
68.4111281228117,6.96140725039797
57.2103841092835,57.6421397162838
69.9152542020757,87.5944929857672
56.3602935527474,50.0465085716557
25.2841140584283,49.8574530668437
49.0708491315005,85.4259496024952
49.2023256338894,41.8149977370018
90.8906971987056,40.6730443260303
58.455307286023,39.6181505352432
61.3911732367108,32.9003792848064
55.2642847105848,40.4026481551576
50.9727271369062,33.9396663977944
23.8909041823688,62.6691168687743
52.9155117344619,47.6531843673393
32.8678415513093,51.1033354288316
52.449921581244,13.5564323610112
64.0776504685041,46.5301167184745
55.7949375686559,10.3504134903959
62.4566050253847,68.7291451874051
97.5779336024711,32.5265222773317
54.3287821452721,37.072348992256
47.0605152628731,79.9481103674843
56.969482028592,40.4675391760346
50.4253946969037,78.1617979816616
50.5198449707318,16.9100780893985
52.5033865024787,36.521731345914
69.443996178532,6.07791388178734
95.7420197740056,37.746709251765
59.503268311865,10.5764489822248
72.0728974028779,86.6319081332304
35.4683536557902,76.8938148925556
43.4006546860906,13.1590045551495
47.3340782015734,9.72839834482585
51.9477800020758,34.4800132676865
57.9568734977798,11.1007908804414
47.5128106503027,95.970929642357
80.7778961349162,60.4833177800253
84.6950043421391,52.2690429522216
70.3875875216549,83.9485301120231
50.9890197268952,17.5108739334856
59.2646847900364,10.4695633498211
48.9427121772543,15.1743680888404
61.4757998599145,18.612524485186
55.2361675528559,19.7446581783725
55.4434357420667,85.951260621717
49.5830711959646,85.0812110205781
41.7705093826227,33.5175623280579
68.0120213083581,10.6266185548026
22.6208648434044,60.9944190777451
54.7559726057268,41.0383691640205
32.1872228498227,42.8350903123618
49.1209111224222,11.2781174040049
80.5425915576119,59.4124947349776
67.6646364541058,4.63775920317933
31.9822327740929,27.4990787204519
71.5939105406356,10.6121410006116
33.1588495373126,27.7850984024524
76.3039763460817,81.239346376771
48.8783005941755,77.4035489047387
46.0892277898725,15.0189053738261
28.6182439878113,63.1713330805662
47.3219241828137,95.1035922840578
69.3694904982078,46.4179782871837
49.9569459906588,16.9109111827167
31.2769905356648,26.2732538093939
83.5022222765476,56.6343554311989
51.8075488865261,45.4093162303089
34.9525747442239,51.04308772916
57.8440814025272,99.8537749258576
42.0488726434119,26.4907070202343
56.3485542211243,9.67568528985832
75.7542818199736,76.6576252285434
52.5947719848149,11.9451441265108
72.5387324563026,90.7844280210876
37.6652195321191,79.3968464122529
68.5097615313321,24.1372815632602
84.8408525142635,50.6484274783074
58.2538012303995,84.6568958095857
29.7997165070481,61.5692129765463
62.3785436429394,69.6301665183723
64.3168224526691,25.3780156313806
54.2566786335724,40.1715703066382
51.4336427012697,77.7469185444781
64.0523352309552,47.1396903315018
69.2583381565816,68.8014925170253
21.9306561651939,65.856535194771
51.0163749226889,56.5885647511654
58.0815085309883,42.7882838677363
51.6715331471125,14.736137138544
73.500427146324,88.6382866425853
44.853902533235,38.5190470291733
29.7259151372304,30.6207551505537
29.2396318816617,58.835841818454
62.6464687113655,29.2887163367302
84.0444140578004,47.3046926792899
41.6434141980829,92.0670056182449
67.7412596670073,93.8227550435087
36.748531153595,25.5682809229286
35.3360256570731,26.5343891611125
38.5418492173651,48.6536349181876
91.0952004215974,40.2654119034428
55.4600341996596,84.7565146693254
33.4312826100536,31.6892272282751
49.0383104940678,13.7226180949331
52.8044829056254,37.5008719975385
59.4829458846188,38.2333204928188
62.6607422038378,47.3012181043477
75.2690342796246,70.7831137675912
82.588803105458,59.6008917899687
68.9188729016779,5.44974981776928
53.5131563746781,46.2688613579868
78.8365178062369,66.6885998191957
59.612927567678,45.7323630994672
67.8084582370894,47.2598411100092
29.6180216977855,34.1291580255173
71.0345484627533,22.3871870955794
29.7931966027668,61.499921183293
65.222930764095,20.1747256969335
59.7754128901652,57.4504688017111
45.5139701363329,4.57803060899394
88.7470470218975,44.8278627151963
48.3490245019066,28.2559875930865
28.9527859788524,71.9806612050106
53.6401834089317,43.9126326301399
61.4138151350761,99.0688666502477
43.2978091703206,35.852633140461
55.939678639489,49.5602662304985
87.7390708167902,46.4735634660395
35.7289710088793,50.5650270635035
21.7300530169923,55.1759718208318
26.3980258745046,50.5915299017009
33.9068224442998,32.4867835443474
76.7393572417581,78.1561645819475
56.7224291503113,97.972859092281
62.8115179739716,68.5999291102929
63.2115899799045,29.0464769201097
61.6689129104376,45.284750306538
48.0739608973112,52.26571934641
52.1210191810818,41.7521290528888
62.0808458904877,66.0165510167368
36.9515720692449,49.0397656801609
77.6032695939926,72.1074664109468
46.9946103323512,78.4765763234648
63.7689825268135,25.6436873110667
30.5104882115916,29.0224914124472
21.3411730284724,60.7882033177829
68.6022488452612,8.05504386028908
74.0009088799132,22.3702093196747
56.837587808894,41.1397501943269
40.1069646799271,50.9671973626935
64.1548052678801,45.9206903336369
77.526971002321,71.3714134695715
37.1455249722619,47.3417393865423
43.0684941698454,33.5047116516702
57.104845007199,43.1336463526482
54.410203729755,38.152576175897
34.3375796851486,41.3837422794302
70.2123628578231,68.6792004991698
69.1297608964806,8.77788129657915
53.6648253718165,85.0803188593827
55.6408738759512,12.5101531659289
53.0784702722815,45.7376165069895
57.6825818256135,41.3120880058674
49.3253225323346,9.5736181605661
71.9769780530191,64.9180124787065
32.4273360729648,51.0319541853836
47.7285386075952,37.2305808375004
34.3764520481379,45.2725727614341
30.9248322529671,30.3676762742521
38.9899546177446,25.9207067804849
34.2377070105133,77.9880636787991
73.1223846906609,75.1802960855748
48.0044357898015,96.8249075241079
90.6747923696382,40.2383350815749
29.6683356319579,28.5499980983847
62.8156228690448,25.4918903404876
74.4318947245095,81.4087316569181
50.7447889984049,10.8799234017948
77.1020168034049,74.4490220602881
72.8267238059079,60.2119168556606
25.5473835998019,71.3952783693056
35.6217767785329,52.1658020953972
32.8316646965739,51.362193777963
33.8256657274231,31.4968801795793
53.285414559205,17.3559354366142
30.9790827211592,63.1673832771302
70.6845027273486,11.0231278812413
36.5163151430884,51.2614101586215
50.7215786850879,14.8992377944311
79.0345569567319,8.59780660559344
34.8848450774233,79.897403599986
29.5927542350022,50.3189520371357
66.1724030496035,45.5580188372064
37.2541195346129,25.9641728189665
48.5938456048892,37.5467650696557
52.9467268059034,9.813395307548
67.8617820818113,6.51621844795225
44.1053718048901,52.6487922722023
