"correct","time_1","double_response","time_2"
TRUE,0.5761,FALSE,NA
TRUE,0.5869,FALSE,NA
TRUE,0.5533,FALSE,NA
TRUE,0.4333,FALSE,NA
FALSE,0.4181,FALSE,NA
FALSE,0.3962,FALSE,NA
FALSE,0.4175,FALSE,NA
TRUE,0.4262,FALSE,NA
TRUE,0.4149,FALSE,NA
TRUE,0.5503,FALSE,NA
FALSE,0.3772,FALSE,NA
TRUE,0.5023,FALSE,NA
TRUE,0.5373,FALSE,NA
FALSE,0.4949,FALSE,NA
TRUE,0.5275,FALSE,NA
TRUE,0.4425,FALSE,NA
FALSE,0.4108,FALSE,NA
TRUE,0.4023,FALSE,NA
TRUE,0.3627,FALSE,NA
TRUE,0.5431,FALSE,NA
FALSE,0.4291,FALSE,NA
TRUE,0.4184,FALSE,NA
FALSE,0.4186,FALSE,NA
TRUE,0.4177,FALSE,NA
FALSE,0.5512,FALSE,NA
TRUE,0.5624,FALSE,NA
FALSE,0.4075,FALSE,NA
FALSE,0.3861,FALSE,NA
TRUE,0.4608,FALSE,NA
TRUE,0.3606,FALSE,NA
TRUE,0.4108,FALSE,NA
TRUE,0.442,FALSE,NA
TRUE,0.4008,FALSE,NA
TRUE,0.3821,FALSE,NA
TRUE,0.6107,FALSE,NA
TRUE,0.4521,FALSE,NA
TRUE,0.4894,FALSE,NA
TRUE,0.4756,FALSE,NA
TRUE,0.4628,FALSE,NA
FALSE,0.4656,FALSE,NA
TRUE,0.451,FALSE,NA
TRUE,0.4936,FALSE,NA
TRUE,0.479,FALSE,NA
FALSE,0.4226,TRUE,0.0501
TRUE,0.5937,FALSE,NA
TRUE,0.4641,FALSE,NA
TRUE,0.4483,FALSE,NA
TRUE,0.4716,FALSE,NA
TRUE,0.4725,FALSE,NA
TRUE,0.496,FALSE,NA
TRUE,0.4724,FALSE,NA
TRUE,0.4993,FALSE,NA
TRUE,0.4889,FALSE,NA
TRUE,0.4364,FALSE,NA
TRUE,0.5447,FALSE,NA
TRUE,0.4475,FALSE,NA
TRUE,0.5336,FALSE,NA
TRUE,0.6069,FALSE,NA
FALSE,0.4728,FALSE,NA
TRUE,0.4343,FALSE,NA
TRUE,0.4859,FALSE,NA
TRUE,0.518,FALSE,NA
TRUE,0.5166,FALSE,NA
TRUE,0.5694,FALSE,NA
FALSE,0.4195,FALSE,NA
FALSE,0.5059,FALSE,NA
TRUE,0.5391,FALSE,NA
FALSE,0.4546,FALSE,NA
TRUE,0.4674,FALSE,NA
TRUE,0.5739,FALSE,NA
TRUE,0.4863,FALSE,NA
FALSE,0.3719,FALSE,NA
TRUE,0.6191,FALSE,NA
TRUE,0.4493,FALSE,NA
TRUE,0.5558,FALSE,NA
TRUE,0.444,FALSE,NA
TRUE,0.5198,FALSE,NA
TRUE,0.5036,FALSE,NA
TRUE,0.5573,FALSE,NA
TRUE,0.5355,FALSE,NA
TRUE,0.5025,FALSE,NA
TRUE,0.4298,FALSE,NA
TRUE,0.5084,FALSE,NA
TRUE,0.5085,FALSE,NA
TRUE,0.4468,FALSE,NA
FALSE,0.4724,FALSE,NA
TRUE,0.478,FALSE,NA
FALSE,0.39,FALSE,NA
TRUE,0.526,FALSE,NA
TRUE,0.4483,FALSE,NA
FALSE,0.366,FALSE,NA
TRUE,0.4812,FALSE,NA
TRUE,0.4377,FALSE,NA
FALSE,0.5321,FALSE,NA
TRUE,0.4811,FALSE,NA
TRUE,0.6573,FALSE,NA
FALSE,0.5228,FALSE,NA
TRUE,0.5004,FALSE,NA
TRUE,0.4612,FALSE,NA
TRUE,0.6,FALSE,NA
TRUE,0.4612,FALSE,NA
TRUE,0.4699,FALSE,NA
TRUE,0.3998,FALSE,NA
FALSE,0.4881,FALSE,NA
TRUE,0.4357,FALSE,NA
FALSE,0.4784,FALSE,NA
TRUE,0.4992,FALSE,NA
TRUE,0.475,FALSE,NA
TRUE,0.5047,FALSE,NA
TRUE,0.5023,FALSE,NA
TRUE,0.5393,FALSE,NA
TRUE,0.4939,FALSE,NA
TRUE,0.5257,FALSE,NA
TRUE,0.5085,FALSE,NA
TRUE,0.5176,FALSE,NA
TRUE,0.535,FALSE,NA
TRUE,0.4589,FALSE,NA
TRUE,0.4977,FALSE,NA
TRUE,0.4819,FALSE,NA
TRUE,0.4167,FALSE,NA
TRUE,0.494,FALSE,NA
TRUE,0.5068,FALSE,NA
TRUE,0.536,FALSE,NA
FALSE,0.5078,FALSE,NA
TRUE,0.5324,FALSE,NA
TRUE,0.5426,FALSE,NA
TRUE,0.4886,FALSE,NA
TRUE,0.4678,FALSE,NA
TRUE,0.4754,FALSE,NA
TRUE,0.6207,FALSE,NA
TRUE,0.6213,FALSE,NA
TRUE,0.4645,FALSE,NA
TRUE,0.5184,FALSE,NA
TRUE,0.4791,FALSE,NA
TRUE,0.5689,FALSE,NA
TRUE,0.6668,FALSE,NA
TRUE,0.5226,FALSE,NA
TRUE,0.4122,FALSE,NA
TRUE,0.4463,FALSE,NA
FALSE,0.4969,FALSE,NA
FALSE,0.4414,FALSE,NA
TRUE,0.567,FALSE,NA
TRUE,0.553,FALSE,NA
TRUE,0.5267,FALSE,NA
TRUE,0.4634,FALSE,NA
FALSE,0.4813,FALSE,NA
FALSE,0.5674,TRUE,0.0927
TRUE,0.7628,FALSE,NA
FALSE,0.509,FALSE,NA
TRUE,0.4502,FALSE,NA
TRUE,0.5559,FALSE,NA
TRUE,0.4575,FALSE,NA
FALSE,0.415,FALSE,NA
TRUE,0.5877,FALSE,NA
FALSE,0.4475,FALSE,NA
TRUE,0.5757,FALSE,NA
TRUE,0.4277,FALSE,NA
TRUE,0.5134,FALSE,NA
TRUE,0.4477,FALSE,NA
TRUE,0.6208,FALSE,NA
TRUE,0.4453,FALSE,NA
TRUE,0.4936,FALSE,NA
TRUE,0.4569,FALSE,NA
TRUE,0.5433,FALSE,NA
TRUE,0.467,FALSE,NA
FALSE,0.4583,TRUE,0.0648
TRUE,0.6742,FALSE,NA
TRUE,0.5236,FALSE,NA
TRUE,0.4657,FALSE,NA
FALSE,0.4589,FALSE,NA
FALSE,0.4002,FALSE,NA
TRUE,0.4621,FALSE,NA
TRUE,0.4876,FALSE,NA
TRUE,0.5149,FALSE,NA
TRUE,0.5166,FALSE,NA
TRUE,0.6101,FALSE,NA
TRUE,0.4986,FALSE,NA
TRUE,0.5411,FALSE,NA
TRUE,0.4367,FALSE,NA
TRUE,0.4146,FALSE,NA
TRUE,0.4156,FALSE,NA
TRUE,0.645,FALSE,NA
TRUE,0.4608,FALSE,NA
TRUE,0.5418,FALSE,NA
TRUE,0.5106,FALSE,NA
FALSE,0.4326,FALSE,NA
TRUE,0.5637,FALSE,NA
TRUE,0.4044,FALSE,NA
FALSE,0.6021,FALSE,NA
TRUE,0.5131,FALSE,NA
TRUE,0.4618,FALSE,NA
TRUE,0.5058,FALSE,NA
TRUE,0.4738,FALSE,NA
TRUE,0.5145,FALSE,NA
TRUE,0.4656,FALSE,NA
TRUE,0.4903,FALSE,NA
FALSE,0.4267,FALSE,NA
TRUE,0.4894,FALSE,NA
TRUE,0.4685,FALSE,NA
TRUE,0.5596,FALSE,NA
TRUE,0.415,FALSE,NA
TRUE,0.5666,FALSE,NA
TRUE,0.4191,FALSE,NA
TRUE,0.4216,FALSE,NA
TRUE,0.4951,FALSE,NA
TRUE,0.4555,FALSE,NA
TRUE,0.5116,FALSE,NA
TRUE,0.4003,FALSE,NA
TRUE,0.4468,FALSE,NA
TRUE,0.4848,FALSE,NA
FALSE,0.4593,FALSE,NA
TRUE,0.3816,FALSE,NA
TRUE,0.429,FALSE,NA
TRUE,0.4744,FALSE,NA
TRUE,0.4647,FALSE,NA
TRUE,0.4369,FALSE,NA
TRUE,0.4625,FALSE,NA
TRUE,0.3992,FALSE,NA
TRUE,0.4545,FALSE,NA
TRUE,0.428,FALSE,NA
TRUE,0.4295,FALSE,NA
TRUE,0.4603,FALSE,NA
TRUE,0.4933,FALSE,NA
TRUE,0.439,FALSE,NA
TRUE,0.4665,FALSE,NA
TRUE,0.47,FALSE,NA
FALSE,0.5463,FALSE,NA
TRUE,0.3609,FALSE,NA
TRUE,0.4788,FALSE,NA
TRUE,0.4163,FALSE,NA
FALSE,0.4593,FALSE,NA
FALSE,0.4316,FALSE,NA
TRUE,0.5312,FALSE,NA
TRUE,0.5464,FALSE,NA
FALSE,0.4961,TRUE,0.1045
TRUE,0.5487,FALSE,NA
TRUE,0.4143,FALSE,NA
TRUE,0.4544,FALSE,NA
TRUE,0.4558,FALSE,NA
FALSE,0.3998,FALSE,NA
TRUE,0.3475,FALSE,NA
TRUE,0.4613,FALSE,NA
TRUE,0.409,FALSE,NA
TRUE,0.4079,FALSE,NA
TRUE,0.4122,FALSE,NA
TRUE,0.4273,FALSE,NA
FALSE,0.3555,FALSE,NA
TRUE,0.4918,FALSE,NA
FALSE,0.4242,FALSE,NA
TRUE,0.6366,FALSE,NA
TRUE,0.4514,FALSE,NA
TRUE,0.4409,FALSE,NA
TRUE,0.5998,FALSE,NA
TRUE,0.4632,FALSE,NA
FALSE,0.4966,FALSE,NA
TRUE,0.4623,FALSE,NA
TRUE,0.4677,FALSE,NA
TRUE,0.4712,FALSE,NA
TRUE,0.4188,FALSE,NA
TRUE,0.4319,FALSE,NA
TRUE,0.4564,FALSE,NA
FALSE,0.3881,FALSE,NA
TRUE,0.5585,FALSE,NA
TRUE,0.448,FALSE,NA
FALSE,0.4889,FALSE,NA
TRUE,0.4,FALSE,NA
TRUE,0.4022,FALSE,NA
TRUE,0.4444,FALSE,NA
TRUE,0.4583,FALSE,NA
TRUE,0.5115,FALSE,NA
TRUE,0.3968,FALSE,NA
TRUE,0.5079,FALSE,NA
TRUE,0.4391,FALSE,NA
TRUE,0.4061,FALSE,NA
TRUE,0.6161,FALSE,NA
TRUE,0.4448,FALSE,NA
TRUE,0.5051,FALSE,NA
TRUE,0.449,FALSE,NA
TRUE,0.475,FALSE,NA
TRUE,0.6013,FALSE,NA
TRUE,0.5927,FALSE,NA
TRUE,0.4725,FALSE,NA
FALSE,0.4917,TRUE,0.0201
FALSE,0.468,FALSE,NA
FALSE,0.4206,FALSE,NA
TRUE,0.6146,FALSE,NA
TRUE,0.512,FALSE,NA
TRUE,0.4575,FALSE,NA
TRUE,0.4545,FALSE,NA
FALSE,0.5247,FALSE,NA
FALSE,0.4558,FALSE,NA
TRUE,0.5056,FALSE,NA
TRUE,0.441,FALSE,NA
TRUE,0.4576,FALSE,NA
TRUE,0.4926,FALSE,NA
TRUE,0.4456,FALSE,NA
TRUE,0.4909,FALSE,NA
TRUE,0.5164,FALSE,NA
FALSE,0.4221,FALSE,NA
FALSE,0.6794,FALSE,NA
TRUE,0.4819,FALSE,NA
TRUE,0.5205,FALSE,NA
TRUE,0.5873,FALSE,NA
TRUE,0.5005,FALSE,NA
TRUE,0.3999,FALSE,NA
TRUE,0.5115,FALSE,NA
TRUE,0.4579,FALSE,NA
TRUE,0.4635,FALSE,NA
TRUE,0.4974,FALSE,NA
FALSE,0.5058,FALSE,NA
TRUE,0.4049,FALSE,NA
TRUE,0.4596,FALSE,NA
TRUE,0.4964,FALSE,NA
TRUE,0.4637,FALSE,NA
TRUE,0.5343,FALSE,NA
TRUE,0.5176,FALSE,NA
TRUE,0.6063,FALSE,NA
TRUE,0.463,FALSE,NA
TRUE,0.428,FALSE,NA
TRUE,0.4872,FALSE,NA
TRUE,0.4574,FALSE,NA
TRUE,0.4584,FALSE,NA
TRUE,0.4155,FALSE,NA
TRUE,0.5253,FALSE,NA
TRUE,0.5411,FALSE,NA
TRUE,0.4515,FALSE,NA
TRUE,0.4145,FALSE,NA
TRUE,0.4192,FALSE,NA
FALSE,0.4373,FALSE,NA
TRUE,0.4968,FALSE,NA
TRUE,0.4233,FALSE,NA
TRUE,0.5443,FALSE,NA
TRUE,0.4698,FALSE,NA
TRUE,0.3847,FALSE,NA
TRUE,0.4684,FALSE,NA
TRUE,0.4213,FALSE,NA
FALSE,0.4469,FALSE,NA
TRUE,0.4979,FALSE,NA
TRUE,0.4376,FALSE,NA
TRUE,0.5493,FALSE,NA
TRUE,0.5204,FALSE,NA
TRUE,0.4542,FALSE,NA
TRUE,0.49,FALSE,NA
TRUE,0.4468,FALSE,NA
TRUE,0.4833,FALSE,NA
TRUE,0.4491,FALSE,NA
FALSE,0.3649,FALSE,NA
FALSE,0.3988,FALSE,NA
TRUE,0.6475,FALSE,NA
TRUE,0.427,FALSE,NA
TRUE,0.5431,FALSE,NA
TRUE,0.5168,FALSE,NA
FALSE,0.4834,FALSE,NA
TRUE,0.5779,FALSE,NA
TRUE,0.4211,FALSE,NA
TRUE,0.4039,FALSE,NA
TRUE,0.605,FALSE,NA
TRUE,0.4453,FALSE,NA
FALSE,0.447,FALSE,NA
TRUE,0.4852,FALSE,NA
TRUE,0.5602,FALSE,NA
TRUE,0.4239,FALSE,NA
TRUE,0.4302,FALSE,NA
TRUE,0.4374,FALSE,NA
TRUE,0.4588,FALSE,NA
TRUE,0.4246,FALSE,NA
TRUE,0.4821,FALSE,NA
TRUE,0.4803,FALSE,NA
TRUE,0.4591,FALSE,NA
TRUE,0.4559,FALSE,NA
TRUE,0.4957,FALSE,NA
TRUE,0.4343,FALSE,NA
FALSE,0.462,FALSE,NA
TRUE,0.6856,FALSE,NA
TRUE,0.3647,FALSE,NA
TRUE,0.5497,FALSE,NA
TRUE,0.4884,FALSE,NA
FALSE,0.6264,FALSE,NA
TRUE,0.5025,FALSE,NA
TRUE,0.5209,FALSE,NA
TRUE,0.4308,FALSE,NA
TRUE,0.4749,FALSE,NA
TRUE,0.4447,FALSE,NA
TRUE,0.5341,FALSE,NA
TRUE,0.49,FALSE,NA
FALSE,0.5217,FALSE,NA
TRUE,0.4614,FALSE,NA
TRUE,0.401,FALSE,NA
TRUE,0.4434,FALSE,NA
TRUE,0.463,FALSE,NA
TRUE,0.4659,FALSE,NA
FALSE,0.5319,FALSE,NA
TRUE,0.6,FALSE,NA
TRUE,0.4384,FALSE,NA
TRUE,0.4483,FALSE,NA
FALSE,0.4036,FALSE,NA
TRUE,0.5183,FALSE,NA
TRUE,0.578,FALSE,NA
TRUE,0.4038,FALSE,NA
TRUE,0.4191,FALSE,NA
TRUE,0.5119,FALSE,NA
TRUE,0.5132,FALSE,NA
TRUE,0.4942,FALSE,NA
TRUE,0.488,FALSE,NA
TRUE,0.4715,FALSE,NA
TRUE,0.5628,FALSE,NA
TRUE,0.5981,FALSE,NA
TRUE,0.5208,FALSE,NA
FALSE,0.4197,FALSE,NA
TRUE,0.5162,FALSE,NA
TRUE,0.557,FALSE,NA
TRUE,0.5455,FALSE,NA
TRUE,0.509,FALSE,NA
TRUE,0.4208,FALSE,NA
TRUE,0.5134,FALSE,NA
TRUE,0.5504,FALSE,NA
TRUE,0.4428,FALSE,NA
TRUE,0.4898,FALSE,NA
FALSE,0.4785,FALSE,NA
TRUE,0.5176,FALSE,NA
TRUE,0.4468,FALSE,NA
FALSE,0.4969,FALSE,NA
TRUE,0.5572,FALSE,NA
TRUE,0.4873,FALSE,NA
TRUE,0.4797,FALSE,NA
TRUE,0.4102,FALSE,NA
TRUE,0.4684,FALSE,NA
TRUE,0.4308,FALSE,NA
FALSE,0.549,FALSE,NA
TRUE,0.8359,FALSE,NA
TRUE,0.4953,FALSE,NA
TRUE,0.4774,FALSE,NA
TRUE,0.4401,FALSE,NA
FALSE,0.3324,FALSE,NA
FALSE,0.2166,FALSE,NA
TRUE,0.5001,FALSE,NA
TRUE,0.479,FALSE,NA
TRUE,0.4498,FALSE,NA
TRUE,0.4437,FALSE,NA
FALSE,0.49,FALSE,NA
TRUE,0.5109,FALSE,NA
TRUE,0.447,FALSE,NA
TRUE,0.3906,FALSE,NA
TRUE,0.6538,FALSE,NA
TRUE,0.4363,FALSE,NA
TRUE,0.4312,FALSE,NA
TRUE,0.4333,FALSE,NA
TRUE,0.4198,FALSE,NA
TRUE,0.6583,FALSE,NA
FALSE,0.4857,FALSE,NA
TRUE,0.504,FALSE,NA
FALSE,0.3446,FALSE,NA
TRUE,0.6493,FALSE,NA
TRUE,0.4117,FALSE,NA
TRUE,0.4954,FALSE,NA
TRUE,0.4362,FALSE,NA
TRUE,0.4037,FALSE,NA
TRUE,0.4598,FALSE,NA
TRUE,0.4118,FALSE,NA
TRUE,0.4189,FALSE,NA
TRUE,0.4526,FALSE,NA
TRUE,0.4388,FALSE,NA
FALSE,0.5015,FALSE,NA
TRUE,0.5002,FALSE,NA
TRUE,0.4201,FALSE,NA
TRUE,0.4266,FALSE,NA
TRUE,0.4692,FALSE,NA
TRUE,0.5364,FALSE,NA
TRUE,0.4271,FALSE,NA
TRUE,0.4074,FALSE,NA
TRUE,0.4707,FALSE,NA
TRUE,0.411,FALSE,NA
TRUE,0.4143,FALSE,NA
TRUE,0.48,FALSE,NA
FALSE,0.6299,FALSE,NA
TRUE,0.4342,FALSE,NA
TRUE,0.4877,FALSE,NA
TRUE,0.583,FALSE,NA
TRUE,0.5451,FALSE,NA
TRUE,0.443,FALSE,NA
TRUE,0.7111,FALSE,NA
TRUE,0.4724,FALSE,NA
TRUE,0.5728,FALSE,NA
TRUE,0.4949,FALSE,NA
TRUE,0.4532,FALSE,NA
TRUE,0.552,FALSE,NA
TRUE,0.5018,FALSE,NA
TRUE,0.4744,FALSE,NA
TRUE,0.498,FALSE,NA
TRUE,0.4849,FALSE,NA
TRUE,0.4391,FALSE,NA
TRUE,0.5012,FALSE,NA
TRUE,0.4276,FALSE,NA
TRUE,0.4333,FALSE,NA
TRUE,0.5049,FALSE,NA
TRUE,0.4847,FALSE,NA
FALSE,0.5273,FALSE,NA
TRUE,0.4991,FALSE,NA
FALSE,0.4572,FALSE,NA
TRUE,0.6869,FALSE,NA
TRUE,0.4881,FALSE,NA
TRUE,0.4329,FALSE,NA
TRUE,0.4584,FALSE,NA
FALSE,0.5251,TRUE,0.0358
TRUE,0.5146,FALSE,NA
TRUE,0.6569,FALSE,NA
FALSE,0.4301,FALSE,NA
TRUE,0.5155,FALSE,NA
TRUE,0.4554,FALSE,NA
FALSE,0.5016,FALSE,NA
TRUE,0.4397,FALSE,NA
TRUE,0.6233,FALSE,NA
TRUE,0.477,FALSE,NA
TRUE,0.5044,FALSE,NA
TRUE,0.489,FALSE,NA
TRUE,0.4842,FALSE,NA
TRUE,0.4368,FALSE,NA
FALSE,0.5144,FALSE,NA
TRUE,0.3966,FALSE,NA
TRUE,0.5703,FALSE,NA
TRUE,0.5119,FALSE,NA
TRUE,0.528,FALSE,NA
TRUE,0.4492,FALSE,NA
TRUE,0.5007,FALSE,NA
TRUE,0.5471,FALSE,NA
TRUE,0.5661,FALSE,NA
TRUE,0.5172,FALSE,NA
TRUE,0.4855,FALSE,NA
TRUE,0.4256,FALSE,NA
TRUE,0.3702,FALSE,NA
TRUE,0.6171,FALSE,NA
TRUE,0.4773,FALSE,NA
TRUE,0.4551,FALSE,NA
TRUE,0.6348,FALSE,NA
TRUE,0.5913,FALSE,NA
TRUE,0.482,FALSE,NA
TRUE,0.6933,FALSE,NA
TRUE,0.4117,FALSE,NA
TRUE,0.4919,FALSE,NA
TRUE,0.4332,FALSE,NA
TRUE,0.4489,FALSE,NA
TRUE,0.6155,FALSE,NA
TRUE,0.4451,FALSE,NA
TRUE,0.5167,FALSE,NA
TRUE,0.4283,TRUE,0.0871
TRUE,0.5193,FALSE,NA
TRUE,0.4248,FALSE,NA
TRUE,0.4872,FALSE,NA
TRUE,0.6713,FALSE,NA
TRUE,0.5061,FALSE,NA
TRUE,0.4817,FALSE,NA
TRUE,0.3602,FALSE,NA
TRUE,0.5194,FALSE,NA
TRUE,0.4789,FALSE,NA
FALSE,0.5299,FALSE,NA
TRUE,0.6849,FALSE,NA
FALSE,0.5096,FALSE,NA
TRUE,0.4752,FALSE,NA
TRUE,0.4747,FALSE,NA
TRUE,0.392,FALSE,NA
TRUE,0.4165,FALSE,NA
TRUE,0.4778,FALSE,NA
TRUE,0.4871,FALSE,NA
TRUE,0.3808,FALSE,NA
TRUE,0.5144,FALSE,NA
TRUE,0.5259,FALSE,NA
TRUE,0.4146,FALSE,NA
TRUE,0.5035,FALSE,NA
TRUE,0.5676,FALSE,NA
FALSE,0.4095,FALSE,NA
TRUE,0.4539,FALSE,NA
FALSE,0.4421,FALSE,NA
TRUE,0.4271,FALSE,NA
TRUE,0.4344,FALSE,NA
TRUE,0.5662,FALSE,NA
TRUE,0.3984,FALSE,NA
TRUE,0.4637,FALSE,NA
TRUE,0.5826,FALSE,NA
TRUE,0.4964,FALSE,NA
TRUE,0.455,FALSE,NA
TRUE,0.7457,FALSE,NA
TRUE,0.473,FALSE,NA
TRUE,0.5595,FALSE,NA
FALSE,0.4957,FALSE,NA
TRUE,0.5379,FALSE,NA
TRUE,0.4113,FALSE,NA
TRUE,0.3797,FALSE,NA
TRUE,0.367,FALSE,NA
TRUE,0.4455,FALSE,NA
TRUE,0.4471,FALSE,NA
FALSE,0.6218,FALSE,NA
TRUE,0.4192,FALSE,NA
TRUE,0.4896,FALSE,NA
TRUE,0.5294,FALSE,NA
FALSE,0.4422,FALSE,NA
TRUE,0.5246,FALSE,NA
TRUE,0.4484,FALSE,NA
TRUE,0.4986,FALSE,NA
TRUE,0.3918,FALSE,NA
TRUE,0.4062,FALSE,NA
TRUE,0.477,FALSE,NA
TRUE,0.3795,FALSE,NA
TRUE,0.481,FALSE,NA
TRUE,0.4522,FALSE,NA
TRUE,0.4065,FALSE,NA
TRUE,0.4297,FALSE,NA
TRUE,0.4639,FALSE,NA
FALSE,0.4605,FALSE,NA
TRUE,0.4257,FALSE,NA
TRUE,0.519,FALSE,NA
TRUE,0.446,FALSE,NA
FALSE,0.3837,FALSE,NA
FALSE,0.2804,FALSE,NA
TRUE,0.4926,FALSE,NA
TRUE,0.4511,FALSE,NA
TRUE,0.4811,FALSE,NA
TRUE,0.4712,FALSE,NA
TRUE,0.4097,FALSE,NA
TRUE,0.3727,FALSE,NA
TRUE,0.417,FALSE,NA
TRUE,0.4254,FALSE,NA
TRUE,0.4032,FALSE,NA
FALSE,0.3999,FALSE,NA
TRUE,0.4759,FALSE,NA
TRUE,0.383,FALSE,NA
TRUE,0.3764,FALSE,NA
TRUE,0.3745,FALSE,NA
TRUE,0.4414,FALSE,NA
TRUE,0.4954,FALSE,NA
TRUE,0.4003,FALSE,NA
TRUE,0.4657,FALSE,NA
TRUE,0.4636,FALSE,NA
TRUE,0.3347,FALSE,NA
TRUE,0.3868,FALSE,NA
FALSE,0.4454,FALSE,NA
TRUE,0.4929,FALSE,NA
FALSE,0.4024,FALSE,NA
TRUE,0.4823,FALSE,NA
TRUE,0.4717,FALSE,NA
TRUE,0.41,FALSE,NA
TRUE,0.3915,FALSE,NA
TRUE,0.4416,FALSE,NA
TRUE,0.3486,FALSE,NA
FALSE,0.5475,TRUE,0.0115
TRUE,0.3663,FALSE,NA
TRUE,0.4575,FALSE,NA
TRUE,0.4342,FALSE,NA
FALSE,0.4799,FALSE,NA
TRUE,0.522,FALSE,NA
TRUE,0.4256,FALSE,NA
TRUE,0.4733,FALSE,NA
TRUE,0.4379,FALSE,NA
TRUE,0.4616,FALSE,NA
FALSE,0.4276,FALSE,NA
TRUE,0.5055,FALSE,NA
TRUE,0.5789,FALSE,NA
TRUE,0.5436,FALSE,NA
TRUE,0.5149,FALSE,NA
TRUE,0.4547,FALSE,NA
TRUE,0.4367,FALSE,NA
FALSE,0.3566,FALSE,NA
FALSE,0.3742,FALSE,NA
FALSE,0.4168,FALSE,NA
FALSE,0.4953,FALSE,NA
FALSE,0.3712,FALSE,NA
TRUE,0.7277,FALSE,NA
TRUE,0.5372,FALSE,NA
TRUE,0.4106,FALSE,NA
TRUE,0.5932,FALSE,NA
TRUE,0.4415,FALSE,NA
TRUE,0.4191,FALSE,NA
TRUE,0.4761,FALSE,NA
TRUE,0.4245,FALSE,NA
TRUE,0.4665,FALSE,NA
TRUE,0.4673,FALSE,NA
TRUE,0.5054,FALSE,NA
TRUE,0.4624,FALSE,NA
TRUE,0.6224,FALSE,NA
FALSE,0.355,FALSE,NA
TRUE,0.4947,FALSE,NA
TRUE,0.4021,FALSE,NA
TRUE,0.4812,FALSE,NA
FALSE,0.3632,FALSE,NA
FALSE,0.4057,FALSE,NA
TRUE,0.5278,FALSE,NA
FALSE,0.3796,FALSE,NA
FALSE,0.1831,FALSE,NA
TRUE,0.4915,FALSE,NA
TRUE,0.4114,FALSE,NA
TRUE,0.4533,FALSE,NA
TRUE,0.5372,FALSE,NA
TRUE,0.4032,FALSE,NA
FALSE,0.3845,FALSE,NA
TRUE,0.443,FALSE,NA
TRUE,0.3661,FALSE,NA
TRUE,0.4414,FALSE,NA
FALSE,0.4587,FALSE,NA
TRUE,0.5064,FALSE,NA
FALSE,0.4858,FALSE,NA
FALSE,0.3739,FALSE,NA
FALSE,0.6573,FALSE,NA
TRUE,0.4517,FALSE,NA
TRUE,0.4766,FALSE,NA
TRUE,0.4946,FALSE,NA
TRUE,0.5191,FALSE,NA
FALSE,0.3863,FALSE,NA
TRUE,0.638,FALSE,NA
TRUE,0.5618,FALSE,NA
TRUE,0.7159,FALSE,NA
FALSE,0.4417,FALSE,NA
TRUE,0.4853,FALSE,NA
TRUE,0.5267,FALSE,NA
TRUE,0.5593,FALSE,NA
TRUE,0.5076,FALSE,NA
TRUE,0.4141,FALSE,NA
TRUE,0.5452,FALSE,NA
TRUE,0.5044,FALSE,NA
TRUE,0.4334,FALSE,NA
FALSE,0.5144,FALSE,NA
TRUE,0.3783,FALSE,NA
TRUE,0.4327,FALSE,NA
FALSE,0.7657,FALSE,NA
TRUE,0.4467,FALSE,NA
TRUE,0.4242,FALSE,NA
TRUE,0.576,FALSE,NA
TRUE,0.4869,FALSE,NA
TRUE,0.4212,FALSE,NA
TRUE,0.4212,FALSE,NA
TRUE,0.458,FALSE,NA
TRUE,0.4541,FALSE,NA
TRUE,0.6519,FALSE,NA
TRUE,0.4773,FALSE,NA
FALSE,0.4546,FALSE,NA
FALSE,0.3671,FALSE,NA
FALSE,0.5432,FALSE,NA
TRUE,0.2134,FALSE,NA
TRUE,0.4956,FALSE,NA
TRUE,0.4524,FALSE,NA
TRUE,0.6171,FALSE,NA
TRUE,0.8739,FALSE,NA
TRUE,0.4681,FALSE,NA
FALSE,0.3984,FALSE,NA
TRUE,0.3654,FALSE,NA
TRUE,0.5349,FALSE,NA
TRUE,0.4301,FALSE,NA
FALSE,0.3919,FALSE,NA
TRUE,0.3466,FALSE,NA
TRUE,0.4669,FALSE,NA
FALSE,0.4635,TRUE,0.1196
FALSE,0.6447,FALSE,NA
FALSE,0.544,FALSE,NA
FALSE,0.4155,FALSE,NA
TRUE,0.4567,FALSE,NA
TRUE,0.3937,FALSE,NA
TRUE,0.4076,FALSE,NA
TRUE,0.3602,FALSE,NA
TRUE,0.383,FALSE,NA
TRUE,0.4373,FALSE,NA
TRUE,0.3984,FALSE,NA
FALSE,0.439,FALSE,NA
FALSE,0.3335,FALSE,NA
FALSE,0.554,FALSE,NA
TRUE,0.4545,FALSE,NA
FALSE,0.4031,FALSE,NA
TRUE,0.3916,FALSE,NA
TRUE,0.4304,FALSE,NA
TRUE,0.5364,FALSE,NA
TRUE,0.4544,FALSE,NA
TRUE,0.4332,FALSE,NA
FALSE,0.3993,FALSE,NA
TRUE,0.5041,FALSE,NA
TRUE,0.4839,FALSE,NA
TRUE,0.4251,FALSE,NA
FALSE,0.4388,FALSE,NA
TRUE,0.4221,FALSE,NA
TRUE,0.4505,FALSE,NA
TRUE,0.5306,FALSE,NA
TRUE,0.4393,FALSE,NA
TRUE,0.3823,FALSE,NA
FALSE,0.3809,FALSE,NA
