"correct","time_1","double_response","time_2"
TRUE,0.4707,FALSE,NA
TRUE,0.4324,FALSE,NA
TRUE,0.308,FALSE,NA
FALSE,0.3265,FALSE,NA
FALSE,0.3589,FALSE,NA
TRUE,0.411,FALSE,NA
TRUE,0.3434,FALSE,NA
TRUE,0.3756,FALSE,NA
FALSE,0.3945,FALSE,NA
FALSE,0.3977,FALSE,NA
TRUE,0.3627,FALSE,NA
TRUE,0.3561,FALSE,NA
TRUE,0.4347,FALSE,NA
TRUE,0.3862,FALSE,NA
TRUE,0.386,FALSE,NA
TRUE,0.5013,FALSE,NA
TRUE,0.3453,FALSE,NA
TRUE,0.3139,FALSE,NA
FALSE,0.333,FALSE,NA
FALSE,0.2952,FALSE,NA
FALSE,0.5164,FALSE,NA
FALSE,0.3364,FALSE,NA
FALSE,0.3289,FALSE,NA
FALSE,0.5319,FALSE,NA
FALSE,0.3688,FALSE,NA
FALSE,0.4779,TRUE,0.0494
TRUE,0.3741,FALSE,NA
TRUE,0.4277,FALSE,NA
TRUE,0.4526,FALSE,NA
TRUE,0.3754,FALSE,NA
FALSE,0.3318,FALSE,NA
TRUE,0.4082,FALSE,NA
TRUE,0.4136,FALSE,NA
FALSE,0.4711,FALSE,NA
FALSE,0.3135,FALSE,NA
FALSE,0.3813,FALSE,NA
TRUE,0.462,FALSE,NA
TRUE,0.3677,FALSE,NA
TRUE,0.4555,FALSE,NA
TRUE,0.3561,FALSE,NA
FALSE,0.379,FALSE,NA
FALSE,0.4006,FALSE,NA
TRUE,0.0077,FALSE,NA
FALSE,0.5371,TRUE,0.0848
FALSE,0.3967,FALSE,NA
TRUE,0.4297,FALSE,NA
TRUE,0.4518,FALSE,NA
TRUE,0.4444,FALSE,NA
TRUE,0.4734,FALSE,NA
FALSE,0.4208,FALSE,NA
TRUE,0.575,FALSE,NA
TRUE,0.3934,FALSE,NA
TRUE,0.3432,FALSE,NA
TRUE,0.4374,FALSE,NA
FALSE,0.4517,FALSE,NA
TRUE,0.574,FALSE,NA
TRUE,0.3806,FALSE,NA
TRUE,0.3782,FALSE,NA
TRUE,0.4156,FALSE,NA
TRUE,0.413,FALSE,NA
FALSE,0.568,FALSE,NA
TRUE,0.518,FALSE,NA
TRUE,0.5336,FALSE,NA
TRUE,0.4223,FALSE,NA
TRUE,0.4758,FALSE,NA
TRUE,0.3496,FALSE,NA
TRUE,0.3593,FALSE,NA
FALSE,0.3784,FALSE,NA
TRUE,0.3774,FALSE,NA
FALSE,0.4108,FALSE,NA
FALSE,0.4686,FALSE,NA
TRUE,0.458,FALSE,NA
TRUE,0.4323,FALSE,NA
TRUE,0.4596,FALSE,NA
TRUE,0.3615,FALSE,NA
FALSE,0.3265,FALSE,NA
TRUE,0.3598,FALSE,NA
TRUE,0.337,FALSE,NA
FALSE,0.2836,FALSE,NA
TRUE,0.4764,FALSE,NA
TRUE,0.4456,FALSE,NA
TRUE,0.4866,FALSE,NA
TRUE,0.4616,FALSE,NA
TRUE,0.4106,FALSE,NA
FALSE,0.4065,FALSE,NA
TRUE,0.5297,FALSE,NA
FALSE,0.385,FALSE,NA
TRUE,0.531,FALSE,NA
TRUE,0.4895,FALSE,NA
FALSE,0.3921,FALSE,NA
FALSE,0.3649,FALSE,NA
TRUE,0.3923,FALSE,NA
TRUE,0.4317,FALSE,NA
TRUE,0.501,FALSE,NA
TRUE,0.5101,FALSE,NA
TRUE,0.356,FALSE,NA
TRUE,0.3366,FALSE,NA
TRUE,0.3273,FALSE,NA
FALSE,0.3785,FALSE,NA
FALSE,0.3604,FALSE,NA
FALSE,0.4157,FALSE,NA
TRUE,0.8564,FALSE,NA
TRUE,0.6323,FALSE,NA
TRUE,0.5862,FALSE,NA
TRUE,0.4339,FALSE,NA
TRUE,0.4036,FALSE,NA
TRUE,0.3879,FALSE,NA
TRUE,0.54,FALSE,NA
TRUE,0.3539,FALSE,NA
TRUE,0.5301,FALSE,NA
TRUE,0.4922,FALSE,NA
TRUE,0.5121,FALSE,NA
TRUE,0.4764,FALSE,NA
TRUE,0.3968,FALSE,NA
TRUE,0.4453,FALSE,NA
TRUE,0.3903,FALSE,NA
TRUE,0.333,FALSE,NA
TRUE,0.3639,FALSE,NA
TRUE,0.3574,FALSE,NA
TRUE,0.3571,FALSE,NA
TRUE,0.4197,FALSE,NA
TRUE,0.3815,FALSE,NA
TRUE,0.3581,FALSE,NA
TRUE,0.4068,FALSE,NA
TRUE,0.432,FALSE,NA
FALSE,0.3148,FALSE,NA
TRUE,0.4744,FALSE,NA
TRUE,0.5194,FALSE,NA
TRUE,0.3597,FALSE,NA
TRUE,0.4685,FALSE,NA
TRUE,0.4186,FALSE,NA
FALSE,0.4189,FALSE,NA
TRUE,0.471,FALSE,NA
FALSE,0.4159,FALSE,NA
TRUE,0.4401,FALSE,NA
TRUE,0.5154,FALSE,NA
TRUE,0.4101,FALSE,NA
TRUE,0.3731,FALSE,NA
TRUE,0.3711,FALSE,NA
TRUE,0.3663,FALSE,NA
TRUE,0.3612,FALSE,NA
TRUE,0.4862,FALSE,NA
TRUE,0.3667,FALSE,NA
TRUE,0.4393,FALSE,NA
TRUE,0.354,FALSE,NA
TRUE,0.4719,FALSE,NA
TRUE,0.5588,FALSE,NA
TRUE,0.3902,FALSE,NA
TRUE,0.4179,FALSE,NA
FALSE,0.3437,FALSE,NA
TRUE,0.5233,FALSE,NA
TRUE,0.4043,FALSE,NA
TRUE,0.4702,FALSE,NA
FALSE,0.4043,FALSE,NA
TRUE,0.4511,FALSE,NA
TRUE,0.3995,FALSE,NA
TRUE,0.3772,FALSE,NA
TRUE,0.3732,FALSE,NA
FALSE,0.4459,FALSE,NA
TRUE,0.387,FALSE,NA
TRUE,0.4784,FALSE,NA
TRUE,0.411,FALSE,NA
TRUE,0.4747,FALSE,NA
TRUE,0.3713,FALSE,NA
TRUE,0.4849,FALSE,NA
TRUE,0.4546,FALSE,NA
TRUE,0.4399,FALSE,NA
TRUE,0.3225,FALSE,NA
TRUE,0.5057,FALSE,NA
TRUE,0.4734,FALSE,NA
TRUE,0.4269,FALSE,NA
TRUE,0.3946,FALSE,NA
TRUE,0.3745,FALSE,NA
TRUE,0.406,FALSE,NA
TRUE,0.3437,FALSE,NA
TRUE,0.349,FALSE,NA
FALSE,0.3704,FALSE,NA
TRUE,0.534,FALSE,NA
TRUE,0.3865,FALSE,NA
TRUE,0.3964,FALSE,NA
TRUE,0.3607,FALSE,NA
TRUE,0.3533,FALSE,NA
TRUE,0.4747,FALSE,NA
FALSE,0.3913,FALSE,NA
TRUE,0.5034,FALSE,NA
TRUE,0.4379,FALSE,NA
TRUE,0.4635,FALSE,NA
TRUE,0.4143,FALSE,NA
TRUE,0.4038,FALSE,NA
TRUE,0.3663,FALSE,NA
TRUE,0.4198,FALSE,NA
TRUE,0.4398,FALSE,NA
FALSE,0.4963,FALSE,NA
TRUE,0.5518,FALSE,NA
TRUE,0.3623,FALSE,NA
TRUE,0.5126,FALSE,NA
TRUE,0.3105,FALSE,NA
TRUE,0.5067,FALSE,NA
FALSE,0.3425,FALSE,NA
TRUE,0.4473,FALSE,NA
TRUE,0.4247,FALSE,NA
FALSE,0.4126,FALSE,NA
TRUE,0.437,FALSE,NA
FALSE,0.387,FALSE,NA
FALSE,0.5663,FALSE,NA
FALSE,0.3984,FALSE,NA
TRUE,0.5793,FALSE,NA
TRUE,0.4617,FALSE,NA
TRUE,0.4091,FALSE,NA
TRUE,0.4821,FALSE,NA
TRUE,0.4425,FALSE,NA
TRUE,0.5266,FALSE,NA
TRUE,0.3653,FALSE,NA
TRUE,0.4609,FALSE,NA
TRUE,0.4706,FALSE,NA
TRUE,0.3791,FALSE,NA
FALSE,0.3564,FALSE,NA
FALSE,0.6196,FALSE,NA
TRUE,0.4339,FALSE,NA
TRUE,0.5112,FALSE,NA
TRUE,0.3805,FALSE,NA
TRUE,0.5319,FALSE,NA
TRUE,0.4137,FALSE,NA
FALSE,0.3673,FALSE,NA
FALSE,0.3728,FALSE,NA
TRUE,0.4496,FALSE,NA
FALSE,0.3935,FALSE,NA
TRUE,0.5626,FALSE,NA
TRUE,0.4054,FALSE,NA
TRUE,0.3743,FALSE,NA
TRUE,0.4612,FALSE,NA
TRUE,0.3964,FALSE,NA
TRUE,0.433,FALSE,NA
TRUE,0.3804,FALSE,NA
TRUE,0.4347,FALSE,NA
TRUE,0.4175,FALSE,NA
TRUE,0.3681,FALSE,NA
FALSE,0.3722,TRUE,1e-04
TRUE,0.5192,FALSE,NA
FALSE,0.4999,FALSE,NA
TRUE,0.4812,FALSE,NA
TRUE,0.4003,FALSE,NA
FALSE,0.3989,FALSE,NA
TRUE,0.4834,FALSE,NA
TRUE,0.4254,FALSE,NA
TRUE,0.3993,FALSE,NA
TRUE,0.3978,FALSE,NA
TRUE,0.5,FALSE,NA
TRUE,0.4316,FALSE,NA
FALSE,0.352,FALSE,NA
TRUE,0.4944,FALSE,NA
TRUE,0.3385,FALSE,NA
TRUE,0.4526,FALSE,NA
FALSE,0.4075,FALSE,NA
TRUE,0.5992,FALSE,NA
FALSE,0.453,FALSE,NA
TRUE,0.453,FALSE,NA
TRUE,0.4755,FALSE,NA
TRUE,0.4386,FALSE,NA
TRUE,0.4244,FALSE,NA
TRUE,0.3944,FALSE,NA
TRUE,0.4855,FALSE,NA
TRUE,0.4264,FALSE,NA
TRUE,0.3531,FALSE,NA
TRUE,0.3869,FALSE,NA
TRUE,0.3528,FALSE,NA
TRUE,0.5453,FALSE,NA
TRUE,0.4866,FALSE,NA
TRUE,0.3736,FALSE,NA
TRUE,0.3721,FALSE,NA
TRUE,0.3621,FALSE,NA
FALSE,0.5404,TRUE,0.0066
FALSE,0.4265,TRUE,0.0657
FALSE,0.4578,FALSE,NA
FALSE,0.3799,FALSE,NA
FALSE,0.4323,TRUE,0.0839
TRUE,0.4091,FALSE,NA
FALSE,0.4626,FALSE,NA
TRUE,0.5554,FALSE,NA
TRUE,0.581,FALSE,NA
TRUE,0.4214,FALSE,NA
FALSE,0.4929,FALSE,NA
FALSE,0.4015,FALSE,NA
TRUE,0.5036,FALSE,NA
TRUE,0.3664,FALSE,NA
TRUE,0.3778,FALSE,NA
TRUE,0.495,FALSE,NA
TRUE,0.4102,FALSE,NA
FALSE,0.4396,FALSE,NA
FALSE,0.4318,FALSE,NA
TRUE,0.4538,FALSE,NA
FALSE,0.4122,FALSE,NA
TRUE,0.4699,FALSE,NA
TRUE,0.4547,FALSE,NA
TRUE,0.4227,FALSE,NA
TRUE,0.4129,FALSE,NA
TRUE,0.5455,FALSE,NA
TRUE,0.413,FALSE,NA
TRUE,0.3876,FALSE,NA
TRUE,0.4367,FALSE,NA
TRUE,0.4193,FALSE,NA
FALSE,0.4221,TRUE,0.0926
TRUE,0.5611,FALSE,NA
TRUE,0.4505,FALSE,NA
FALSE,0.4093,FALSE,NA
TRUE,0.4131,FALSE,NA
TRUE,0.4253,FALSE,NA
FALSE,0.4549,FALSE,NA
TRUE,0.3877,FALSE,NA
TRUE,0.4029,FALSE,NA
TRUE,0.4512,FALSE,NA
TRUE,0.4217,FALSE,NA
TRUE,0.4857,FALSE,NA
TRUE,0.4332,FALSE,NA
TRUE,0.4142,FALSE,NA
FALSE,0.3911,FALSE,NA
TRUE,0.4015,FALSE,NA
TRUE,0.4226,FALSE,NA
TRUE,0.3978,FALSE,NA
TRUE,0.3382,FALSE,NA
TRUE,0.4365,FALSE,NA
TRUE,0.4305,FALSE,NA
TRUE,0.3935,FALSE,NA
TRUE,0.4951,FALSE,NA
TRUE,0.4308,FALSE,NA
TRUE,0.7546,FALSE,NA
TRUE,0.3742,FALSE,NA
TRUE,0.438,FALSE,NA
FALSE,0.3835,FALSE,NA
FALSE,0.5124,FALSE,NA
TRUE,0.4299,FALSE,NA
TRUE,0.4543,FALSE,NA
TRUE,0.4313,FALSE,NA
TRUE,0.4179,FALSE,NA
TRUE,0.3732,FALSE,NA
TRUE,0.3808,FALSE,NA
TRUE,0.3756,FALSE,NA
TRUE,0.4077,FALSE,NA
FALSE,0.377,FALSE,NA
TRUE,0.6002,FALSE,NA
TRUE,0.4015,FALSE,NA
TRUE,0.3922,FALSE,NA
TRUE,0.5172,FALSE,NA
TRUE,0.4091,FALSE,NA
FALSE,0.4136,FALSE,NA
TRUE,0.4265,FALSE,NA
TRUE,0.6021,FALSE,NA
TRUE,0.3917,FALSE,NA
TRUE,0.3722,FALSE,NA
TRUE,0.4501,FALSE,NA
FALSE,0.4457,FALSE,NA
TRUE,0.4954,FALSE,NA
TRUE,0.4027,FALSE,NA
TRUE,0.3966,FALSE,NA
TRUE,0.5197,FALSE,NA
TRUE,0.5109,FALSE,NA
TRUE,0.45,FALSE,NA
TRUE,0.3901,FALSE,NA
TRUE,0.3999,FALSE,NA
FALSE,0.422,FALSE,NA
FALSE,0.4137,FALSE,NA
TRUE,0.4024,FALSE,NA
FALSE,0.3686,FALSE,NA
FALSE,0.5263,FALSE,NA
TRUE,0.4171,FALSE,NA
TRUE,0.5566,FALSE,NA
TRUE,0.4701,FALSE,NA
FALSE,0.4214,FALSE,NA
TRUE,0.4769,FALSE,NA
TRUE,0.4182,FALSE,NA
TRUE,0.3906,FALSE,NA
TRUE,0.4214,FALSE,NA
TRUE,0.3739,FALSE,NA
TRUE,0.4442,FALSE,NA
TRUE,0.35,FALSE,NA
TRUE,0.3584,FALSE,NA
TRUE,0.3803,FALSE,NA
FALSE,0.3673,FALSE,NA
TRUE,0.3482,FALSE,NA
FALSE,0.408,FALSE,NA
TRUE,0.3986,FALSE,NA
TRUE,0.3758,FALSE,NA
TRUE,0.5106,FALSE,NA
FALSE,0.4137,FALSE,NA
FALSE,0.4339,TRUE,0.0872
TRUE,0.4489,FALSE,NA
TRUE,0.4081,FALSE,NA
TRUE,0.3977,FALSE,NA
FALSE,0.4688,FALSE,NA
TRUE,0.4071,FALSE,NA
TRUE,0.4266,FALSE,NA
FALSE,0.4011,FALSE,NA
TRUE,0.438,FALSE,NA
TRUE,0.4553,FALSE,NA
TRUE,0.4412,FALSE,NA
TRUE,0.4264,FALSE,NA
TRUE,0.415,FALSE,NA
FALSE,0.3758,FALSE,NA
TRUE,0.4231,FALSE,NA
FALSE,0.4053,FALSE,NA
TRUE,0.3074,FALSE,NA
TRUE,0.4104,FALSE,NA
TRUE,0.5018,FALSE,NA
TRUE,0.4845,FALSE,NA
TRUE,0.4509,FALSE,NA
TRUE,0.3668,FALSE,NA
TRUE,0.3967,FALSE,NA
TRUE,0.4081,FALSE,NA
FALSE,0.449,TRUE,0.0575
TRUE,0.5067,FALSE,NA
TRUE,0.3865,FALSE,NA
FALSE,0.4154,TRUE,0.2313
TRUE,0.4987,FALSE,NA
TRUE,0.3593,FALSE,NA
TRUE,0.4742,FALSE,NA
FALSE,0.4124,FALSE,NA
TRUE,0.4096,FALSE,NA
TRUE,0.3991,FALSE,NA
TRUE,0.3874,FALSE,NA
TRUE,0.4623,FALSE,NA
FALSE,0.404,FALSE,NA
TRUE,0.3976,FALSE,NA
TRUE,0.4193,FALSE,NA
TRUE,0.4482,FALSE,NA
FALSE,0.3956,FALSE,NA
TRUE,0.3619,FALSE,NA
TRUE,0.3392,FALSE,NA
FALSE,0.4029,FALSE,NA
TRUE,0.4246,FALSE,NA
FALSE,0.4022,FALSE,NA
FALSE,0.3675,FALSE,NA
TRUE,0.4425,FALSE,NA
TRUE,0.4095,FALSE,NA
TRUE,0.8039,FALSE,NA
TRUE,0.4213,FALSE,NA
TRUE,0.4577,FALSE,NA
TRUE,0.3643,FALSE,NA
TRUE,0.3452,FALSE,NA
TRUE,0.459,FALSE,NA
FALSE,0.3392,FALSE,NA
TRUE,0.4567,FALSE,NA
TRUE,0.3835,FALSE,NA
FALSE,0.3456,FALSE,NA
TRUE,0.3734,FALSE,NA
TRUE,0.3219,FALSE,NA
FALSE,0.3379,FALSE,NA
TRUE,0.4337,FALSE,NA
TRUE,0.3793,FALSE,NA
TRUE,0.3645,FALSE,NA
TRUE,0.3602,FALSE,NA
FALSE,0.3769,FALSE,NA
TRUE,0.3696,FALSE,NA
TRUE,0.3066,FALSE,NA
TRUE,0.3489,FALSE,NA
TRUE,0.4634,FALSE,NA
FALSE,0.4117,FALSE,NA
TRUE,0.3797,FALSE,NA
TRUE,0.3784,FALSE,NA
TRUE,0.3982,FALSE,NA
TRUE,0.4189,FALSE,NA
TRUE,0.4222,FALSE,NA
TRUE,0.5435,FALSE,NA
TRUE,0.429,FALSE,NA
TRUE,0.4125,FALSE,NA
TRUE,0.4024,FALSE,NA
FALSE,0.2904,FALSE,NA
TRUE,0.3383,FALSE,NA
FALSE,0.2785,FALSE,NA
FALSE,0.2838,FALSE,NA
FALSE,0.3477,FALSE,NA
TRUE,0.3829,FALSE,NA
TRUE,0.4591,FALSE,NA
TRUE,0.3681,FALSE,NA
FALSE,0.3622,FALSE,NA
FALSE,0.4309,FALSE,NA
FALSE,0.3471,FALSE,NA
FALSE,0.4085,FALSE,NA
TRUE,0.4583,FALSE,NA
TRUE,0.524,FALSE,NA
TRUE,0.4464,FALSE,NA
TRUE,0.3892,FALSE,NA
TRUE,0.398,FALSE,NA
TRUE,0.4746,FALSE,NA
TRUE,0.3949,FALSE,NA
TRUE,0.3788,FALSE,NA
TRUE,0.3839,FALSE,NA
TRUE,0.4351,FALSE,NA
TRUE,0.4067,FALSE,NA
TRUE,0.3795,FALSE,NA
FALSE,0.3598,FALSE,NA
TRUE,0.5504,TRUE,0.0318
FALSE,0.3907,FALSE,NA
FALSE,0.3727,FALSE,NA
TRUE,0.4564,FALSE,NA
TRUE,0.3455,FALSE,NA
TRUE,0.4033,FALSE,NA
TRUE,0.3946,FALSE,NA
TRUE,0.3797,FALSE,NA
TRUE,0.4044,FALSE,NA
TRUE,0.4066,FALSE,NA
TRUE,0.4456,FALSE,NA
TRUE,0.5101,FALSE,NA
FALSE,0.4393,TRUE,0.0247
TRUE,0.3829,FALSE,NA
TRUE,0.4051,FALSE,NA
TRUE,0.4228,FALSE,NA
TRUE,0.4449,FALSE,NA
TRUE,0.4401,FALSE,NA
FALSE,0.4402,FALSE,NA
TRUE,0.5186,FALSE,NA
TRUE,0.4424,FALSE,NA
TRUE,0.3245,FALSE,NA
TRUE,0.454,FALSE,NA
TRUE,0.5411,FALSE,NA
TRUE,0.4848,FALSE,NA
TRUE,0.4388,FALSE,NA
FALSE,0.4815,FALSE,NA
TRUE,0.4774,FALSE,NA
TRUE,0.3932,FALSE,NA
TRUE,0.3661,FALSE,NA
TRUE,0.4941,FALSE,NA
TRUE,0.4834,FALSE,NA
TRUE,0.3895,FALSE,NA
FALSE,0.3933,FALSE,NA
TRUE,0.4012,FALSE,NA
TRUE,0.407,FALSE,NA
FALSE,0.3967,FALSE,NA
TRUE,0.397,FALSE,NA
TRUE,0.5996,FALSE,NA
FALSE,0.4003,FALSE,NA
TRUE,0.381,FALSE,NA
TRUE,0.4533,FALSE,NA
FALSE,0.4618,FALSE,NA
FALSE,0.3989,FALSE,NA
FALSE,0.439,FALSE,NA
TRUE,0.5911,FALSE,NA
TRUE,0.4101,FALSE,NA
TRUE,0.3832,FALSE,NA
TRUE,0.3758,FALSE,NA
TRUE,0.3939,FALSE,NA
TRUE,0.3958,FALSE,NA
TRUE,0.3758,FALSE,NA
TRUE,0.3597,FALSE,NA
TRUE,0.3556,FALSE,NA
FALSE,0.5436,FALSE,NA
TRUE,0.4732,FALSE,NA
TRUE,0.3856,FALSE,NA
TRUE,0.3972,FALSE,NA
TRUE,0.3704,FALSE,NA
TRUE,0.5426,FALSE,NA
TRUE,0.4906,FALSE,NA
TRUE,0.5306,FALSE,NA
TRUE,0.396,FALSE,NA
TRUE,0.3726,FALSE,NA
TRUE,0.3669,FALSE,NA
TRUE,0.3573,FALSE,NA
TRUE,0.3525,FALSE,NA
TRUE,0.4136,FALSE,NA
TRUE,0.4331,FALSE,NA
TRUE,0.3868,FALSE,NA
TRUE,0.3424,FALSE,NA
TRUE,0.4593,FALSE,NA
TRUE,0.4036,FALSE,NA
FALSE,0.4596,FALSE,NA
FALSE,0.564,FALSE,NA
TRUE,0.4017,FALSE,NA
TRUE,0.4777,FALSE,NA
TRUE,0.38,FALSE,NA
TRUE,0.4183,FALSE,NA
TRUE,0.4153,FALSE,NA
TRUE,0.5116,FALSE,NA
TRUE,0.4022,FALSE,NA
TRUE,0.3644,FALSE,NA
TRUE,0.396,FALSE,NA
TRUE,0.4814,FALSE,NA
TRUE,0.3715,FALSE,NA
TRUE,0.4004,FALSE,NA
FALSE,0.3961,FALSE,NA
FALSE,0.5685,FALSE,NA
TRUE,0.4281,FALSE,NA
TRUE,0.5176,FALSE,NA
TRUE,0.366,FALSE,NA
TRUE,0.3894,FALSE,NA
TRUE,0.3906,FALSE,NA
TRUE,0.364,FALSE,NA
TRUE,0.3969,FALSE,NA
FALSE,0.3835,FALSE,NA
TRUE,0.4249,FALSE,NA
TRUE,0.3369,FALSE,NA
TRUE,0.4914,FALSE,NA
TRUE,0.4021,FALSE,NA
TRUE,0.3948,FALSE,NA
TRUE,0.3645,FALSE,NA
TRUE,0.4246,FALSE,NA
FALSE,0.3773,FALSE,NA
TRUE,0.5787,FALSE,NA
TRUE,0.4654,FALSE,NA
TRUE,0.4302,FALSE,NA
TRUE,0.4896,FALSE,NA
TRUE,0.4789,FALSE,NA
TRUE,0.4601,FALSE,NA
FALSE,0.341,FALSE,NA
TRUE,0.3462,FALSE,NA
TRUE,0.4044,FALSE,NA
FALSE,0.3393,FALSE,NA
FALSE,0.3388,FALSE,NA
TRUE,0.4809,FALSE,NA
TRUE,0.4156,FALSE,NA
TRUE,0.4916,FALSE,NA
FALSE,0.522,TRUE,0
TRUE,0.4004,FALSE,NA
TRUE,0.3645,FALSE,NA
FALSE,0.4207,FALSE,NA
TRUE,0.3078,FALSE,NA
TRUE,0.4983,FALSE,NA
TRUE,0.4276,FALSE,NA
TRUE,0.3842,FALSE,NA
TRUE,0.3753,FALSE,NA
TRUE,0.3493,FALSE,NA
FALSE,0.4106,TRUE,0.1158
TRUE,0.4815,FALSE,NA
TRUE,0.3702,FALSE,NA
TRUE,0.3564,FALSE,NA
FALSE,0.3514,FALSE,NA
FALSE,0.3773,FALSE,NA
TRUE,0.4255,FALSE,NA
TRUE,0.5737,FALSE,NA
FALSE,0.4655,TRUE,0.2147
TRUE,0.486,FALSE,NA
TRUE,0.3916,FALSE,NA
TRUE,0.4818,FALSE,NA
TRUE,0.3836,FALSE,NA
FALSE,0.3906,FALSE,NA
TRUE,0.3983,FALSE,NA
TRUE,0.4148,FALSE,NA
TRUE,0.4364,FALSE,NA
TRUE,0.3963,FALSE,NA
FALSE,0.3724,FALSE,NA
TRUE,0.4661,FALSE,NA
TRUE,0.4187,FALSE,NA
TRUE,0.4822,FALSE,NA
TRUE,0.4756,FALSE,NA
TRUE,0.4122,FALSE,NA
TRUE,0.4405,FALSE,NA
TRUE,0.4239,FALSE,NA
TRUE,0.4479,FALSE,NA
FALSE,0.4211,FALSE,NA
TRUE,0.4475,FALSE,NA
TRUE,0.372,FALSE,NA
TRUE,0.3798,FALSE,NA
TRUE,0.4521,FALSE,NA
TRUE,0.4878,FALSE,NA
TRUE,0.3911,FALSE,NA
TRUE,0.4143,FALSE,NA
FALSE,0.3542,FALSE,NA
TRUE,0.3804,FALSE,NA
FALSE,0.3925,FALSE,NA
TRUE,0.3983,FALSE,NA
TRUE,0.4653,FALSE,NA
FALSE,0.4822,FALSE,NA
FALSE,0.3374,FALSE,NA
FALSE,0.413,FALSE,NA
FALSE,0.3349,FALSE,NA
TRUE,0.5623,FALSE,NA
TRUE,0.411,FALSE,NA
TRUE,0.3869,FALSE,NA
TRUE,0.4175,FALSE,NA
TRUE,0.3554,FALSE,NA
TRUE,0.372,FALSE,NA
TRUE,0.4059,FALSE,NA
TRUE,0.3576,FALSE,NA
TRUE,0.3578,FALSE,NA
FALSE,0.4975,FALSE,NA
TRUE,0.4582,FALSE,NA
TRUE,0.3497,FALSE,NA
FALSE,0.4492,FALSE,NA
TRUE,0.515,FALSE,NA
TRUE,0.4194,FALSE,NA
FALSE,0.3758,FALSE,NA
TRUE,0.4883,FALSE,NA
FALSE,0.4125,FALSE,NA
TRUE,0.4408,FALSE,NA
TRUE,0.462,FALSE,NA
TRUE,0.5738,FALSE,NA
TRUE,0.5153,FALSE,NA
FALSE,0.3988,FALSE,NA
FALSE,0.5879,FALSE,NA
TRUE,0.485,FALSE,NA
TRUE,0.6045,FALSE,NA
FALSE,0.398,FALSE,NA
FALSE,0.371,FALSE,NA
TRUE,0.3603,FALSE,NA
TRUE,0.3807,FALSE,NA
TRUE,0.5352,FALSE,NA
TRUE,0.4368,FALSE,NA
TRUE,0.4899,FALSE,NA
FALSE,0.4416,FALSE,NA
TRUE,0.4814,FALSE,NA
FALSE,0.476,FALSE,NA
TRUE,0.4319,FALSE,NA
FALSE,0.3633,FALSE,NA
TRUE,0.4974,FALSE,NA
TRUE,0.4091,FALSE,NA
TRUE,0.3949,FALSE,NA
FALSE,0.4396,FALSE,NA
FALSE,0.4257,FALSE,NA
TRUE,0.3275,FALSE,NA
TRUE,0.4975,FALSE,NA
TRUE,0.372,FALSE,NA
TRUE,0.436,FALSE,NA
TRUE,0.424,FALSE,NA
FALSE,0.4047,FALSE,NA
TRUE,0.4583,FALSE,NA
TRUE,0.5703,FALSE,NA
TRUE,0.4153,FALSE,NA
TRUE,0.3776,FALSE,NA
FALSE,0.4899,FALSE,NA
TRUE,0.383,FALSE,NA
FALSE,0.4181,FALSE,NA
FALSE,0.4053,FALSE,NA
FALSE,0.4295,FALSE,NA
TRUE,0.4773,FALSE,NA
FALSE,0.3892,FALSE,NA
FALSE,0.3875,FALSE,NA
TRUE,0.401,FALSE,NA
TRUE,0.381,FALSE,NA
TRUE,0.4852,FALSE,NA
FALSE,0.4816,FALSE,NA
TRUE,0.3606,FALSE,NA
TRUE,0.4527,FALSE,NA
TRUE,0.3618,FALSE,NA
TRUE,0.4419,FALSE,NA
FALSE,0.4372,FALSE,NA
TRUE,0.605,FALSE,NA
TRUE,0.3902,FALSE,NA
TRUE,0.4324,FALSE,NA
TRUE,0.418,FALSE,NA
TRUE,0.5731,FALSE,NA
TRUE,0.3993,FALSE,NA
TRUE,0.4687,FALSE,NA
TRUE,0.3881,FALSE,NA
FALSE,0.3813,FALSE,NA
TRUE,0.3878,FALSE,NA
TRUE,0.4124,FALSE,NA
TRUE,0.4379,FALSE,NA
TRUE,0.3999,FALSE,NA
TRUE,0.5133,FALSE,NA
TRUE,0.4071,FALSE,NA
TRUE,0.4117,FALSE,NA
TRUE,0.3924,FALSE,NA
TRUE,0.4459,FALSE,NA
FALSE,0.4104,FALSE,NA
TRUE,0.4935,FALSE,NA
TRUE,0.3492,FALSE,NA
TRUE,0.3621,FALSE,NA
TRUE,0.41,FALSE,NA
TRUE,0.4759,FALSE,NA
TRUE,0.4061,FALSE,NA
TRUE,0.5595,FALSE,NA
FALSE,0.4081,FALSE,NA
FALSE,0.3056,FALSE,NA
TRUE,0.3279,FALSE,NA
TRUE,0.4203,FALSE,NA
TRUE,0.4769,FALSE,NA
FALSE,0.4217,FALSE,NA
TRUE,0.4193,FALSE,NA
TRUE,0.4078,FALSE,NA
TRUE,0.4039,FALSE,NA
FALSE,0.3618,FALSE,NA
TRUE,0.6342,FALSE,NA
TRUE,0.4044,FALSE,NA
FALSE,0.3633,FALSE,NA
TRUE,0.3878,FALSE,NA
TRUE,0.3839,FALSE,NA
FALSE,0.4231,FALSE,NA
TRUE,0.432,FALSE,NA
TRUE,0.3679,FALSE,NA
TRUE,0.4265,FALSE,NA
TRUE,0.3847,FALSE,NA
FALSE,0.4513,FALSE,NA
