"correct","time_1","double_response","time_2"
TRUE,0.4223,FALSE,NA
TRUE,0.5919,FALSE,NA
TRUE,0.4019,FALSE,NA
TRUE,0.6176,FALSE,NA
TRUE,0.4981,FALSE,NA
TRUE,0.4598,FALSE,NA
TRUE,0.6073,FALSE,NA
TRUE,0.4152,FALSE,NA
FALSE,0.5624,FALSE,NA
TRUE,0.4807,FALSE,NA
TRUE,0.4651,FALSE,NA
TRUE,0.5383,FALSE,NA
TRUE,0.5969,FALSE,NA
TRUE,0.5905,FALSE,NA
TRUE,0.6999,FALSE,NA
TRUE,0.4079,FALSE,NA
TRUE,0.4904,FALSE,NA
TRUE,0.546,FALSE,NA
TRUE,0.4443,FALSE,NA
FALSE,0.5526,FALSE,NA
TRUE,0.4861,FALSE,NA
TRUE,0.5319,FALSE,NA
TRUE,0.4809,FALSE,NA
TRUE,0.4224,FALSE,NA
TRUE,0.4772,FALSE,NA
TRUE,0.4801,FALSE,NA
TRUE,0.4713,FALSE,NA
TRUE,0.7754,FALSE,NA
FALSE,0.4649,FALSE,NA
TRUE,0.5293,FALSE,NA
TRUE,0.4941,FALSE,NA
TRUE,0.4733,FALSE,NA
TRUE,0.3611,FALSE,NA
TRUE,0.5113,FALSE,NA
TRUE,1.2149,FALSE,NA
TRUE,0.4402,FALSE,NA
TRUE,0.5694,FALSE,NA
TRUE,0.4306,FALSE,NA
TRUE,0.4026,FALSE,NA
TRUE,0.5839,FALSE,NA
TRUE,0.741,FALSE,NA
TRUE,0.4984,FALSE,NA
TRUE,0.4871,FALSE,NA
FALSE,0.4976,FALSE,NA
TRUE,0.6718,FALSE,NA
TRUE,0.7001,FALSE,NA
TRUE,0.5413,FALSE,NA
TRUE,0.6982,FALSE,NA
TRUE,0.5048,FALSE,NA
TRUE,0.5971,FALSE,NA
TRUE,0.5861,FALSE,NA
TRUE,0.5626,FALSE,NA
TRUE,0.5018,FALSE,NA
TRUE,0.4387,FALSE,NA
TRUE,0.5993,FALSE,NA
TRUE,0.5306,FALSE,NA
TRUE,0.5631,FALSE,NA
TRUE,0.5227,FALSE,NA
TRUE,0.4944,FALSE,NA
TRUE,0.504,FALSE,NA
TRUE,0.4906,FALSE,NA
TRUE,0.4483,FALSE,NA
TRUE,0.5436,FALSE,NA
TRUE,0.4959,FALSE,NA
TRUE,0.52,FALSE,NA
TRUE,0.4635,FALSE,NA
TRUE,0.4798,FALSE,NA
TRUE,0.4454,FALSE,NA
TRUE,0.5872,FALSE,NA
TRUE,0.585,FALSE,NA
TRUE,0.4852,FALSE,NA
TRUE,0.6033,FALSE,NA
TRUE,0.4761,FALSE,NA
TRUE,0.5061,FALSE,NA
TRUE,0.4526,FALSE,NA
TRUE,0.5399,FALSE,NA
TRUE,0.4258,FALSE,NA
FALSE,0.4096,FALSE,NA
TRUE,0.4891,FALSE,NA
TRUE,0.5206,FALSE,NA
TRUE,0.4954,FALSE,NA
TRUE,0.4623,FALSE,NA
TRUE,0.4999,FALSE,NA
TRUE,0.5206,FALSE,NA
TRUE,0.6072,FALSE,NA
TRUE,0.4777,FALSE,NA
TRUE,0.4944,FALSE,NA
TRUE,0.5643,FALSE,NA
TRUE,0.6802,FALSE,NA
TRUE,0.4782,FALSE,NA
TRUE,0.5635,FALSE,NA
TRUE,0.4369,FALSE,NA
TRUE,0.5641,FALSE,NA
TRUE,0.4591,FALSE,NA
TRUE,0.505,FALSE,NA
FALSE,0.4587,FALSE,NA
TRUE,0.4875,FALSE,NA
TRUE,0.5546,FALSE,NA
TRUE,0.4628,FALSE,NA
TRUE,0.4505,FALSE,NA
TRUE,0.7668,FALSE,NA
TRUE,0.4707,FALSE,NA
TRUE,0.4833,FALSE,NA
TRUE,0.5451,FALSE,NA
TRUE,0.5322,FALSE,NA
TRUE,0.6675,FALSE,NA
TRUE,0.4535,FALSE,NA
TRUE,0.4916,FALSE,NA
TRUE,0.5949,FALSE,NA
TRUE,0.4322,FALSE,NA
TRUE,0.4717,FALSE,NA
TRUE,0.6538,FALSE,NA
TRUE,0.5733,FALSE,NA
TRUE,0.6727,FALSE,NA
TRUE,0.7829,FALSE,NA
TRUE,0.541,FALSE,NA
TRUE,0.3886,FALSE,NA
TRUE,0.4024,FALSE,NA
TRUE,0.342,FALSE,NA
FALSE,0.4537,FALSE,NA
TRUE,0.755,FALSE,NA
TRUE,0.5,FALSE,NA
TRUE,0.5796,FALSE,NA
TRUE,0.429,FALSE,NA
FALSE,0.3936,FALSE,NA
TRUE,0.4582,FALSE,NA
TRUE,0.4487,FALSE,NA
TRUE,0.4645,FALSE,NA
TRUE,0.7798,FALSE,NA
TRUE,0.5007,FALSE,NA
TRUE,0.5177,FALSE,NA
TRUE,0.5134,FALSE,NA
TRUE,0.5346,FALSE,NA
TRUE,0.6845,FALSE,NA
TRUE,0.4347,FALSE,NA
TRUE,0.4929,FALSE,NA
TRUE,0.6842,FALSE,NA
TRUE,0.3392,FALSE,NA
TRUE,0.4708,FALSE,NA
TRUE,0.8301,FALSE,NA
TRUE,0.4744,FALSE,NA
TRUE,0.496,FALSE,NA
FALSE,0.4566,FALSE,NA
TRUE,0.6046,FALSE,NA
TRUE,0.516,FALSE,NA
TRUE,0.543,FALSE,NA
TRUE,0.4992,FALSE,NA
TRUE,0.5101,FALSE,NA
TRUE,0.4729,FALSE,NA
TRUE,0.4555,FALSE,NA
TRUE,0.4567,FALSE,NA
TRUE,0.4525,FALSE,NA
TRUE,0.675,FALSE,NA
TRUE,0.6285,FALSE,NA
TRUE,0.5286,FALSE,NA
TRUE,0.6,FALSE,NA
TRUE,0.6096,FALSE,NA
TRUE,0.4782,FALSE,NA
TRUE,0.5523,FALSE,NA
TRUE,0.5607,FALSE,NA
TRUE,0.432,FALSE,NA
TRUE,0.5473,FALSE,NA
TRUE,0.4673,FALSE,NA
FALSE,0.3786,FALSE,NA
TRUE,0.5839,FALSE,NA
TRUE,0.6016,FALSE,NA
TRUE,0.5275,FALSE,NA
TRUE,0.5036,FALSE,NA
TRUE,0.6397,FALSE,NA
TRUE,0.5371,FALSE,NA
TRUE,0.5169,FALSE,NA
TRUE,0.4545,FALSE,NA
TRUE,0.5814,FALSE,NA
TRUE,0.58,FALSE,NA
TRUE,0.5021,FALSE,NA
TRUE,0.5561,FALSE,NA
TRUE,0.5461,FALSE,NA
TRUE,0.5923,FALSE,NA
TRUE,0.4829,FALSE,NA
TRUE,0.5723,FALSE,NA
TRUE,0.5606,FALSE,NA
TRUE,0.5528,FALSE,NA
TRUE,0.7808,FALSE,NA
TRUE,0.6115,FALSE,NA
TRUE,0.4122,FALSE,NA
TRUE,0.5843,FALSE,NA
TRUE,0.5279,FALSE,NA
TRUE,0.6543,FALSE,NA
TRUE,0.6367,FALSE,NA
TRUE,0.7128,FALSE,NA
TRUE,0.6072,FALSE,NA
TRUE,0.6793,FALSE,NA
TRUE,0.4979,FALSE,NA
TRUE,0.6018,FALSE,NA
TRUE,0.6232,FALSE,NA
TRUE,0.5278,FALSE,NA
TRUE,0.86,FALSE,NA
TRUE,0.5116,FALSE,NA
TRUE,0.5524,FALSE,NA
TRUE,0.5901,FALSE,NA
TRUE,0.6259,FALSE,NA
TRUE,0.471,FALSE,NA
TRUE,0.5026,FALSE,NA
TRUE,0.4851,FALSE,NA
TRUE,0.4861,FALSE,NA
TRUE,0.442,FALSE,NA
TRUE,0.5759,FALSE,NA
FALSE,0.5722,FALSE,NA
TRUE,0.6669,FALSE,NA
TRUE,0.6267,FALSE,NA
TRUE,0.5095,FALSE,NA
TRUE,0.4824,FALSE,NA
TRUE,0.7124,FALSE,NA
TRUE,0.9021,FALSE,NA
TRUE,0.7495,FALSE,NA
TRUE,0.4213,FALSE,NA
TRUE,0.4958,FALSE,NA
TRUE,0.5127,FALSE,NA
TRUE,0.5494,FALSE,NA
TRUE,0.4941,FALSE,NA
TRUE,0.5287,FALSE,NA
TRUE,0.5862,FALSE,NA
TRUE,0.4481,FALSE,NA
TRUE,0.4706,FALSE,NA
TRUE,0.6264,FALSE,NA
TRUE,0.5048,FALSE,NA
TRUE,0.835,FALSE,NA
TRUE,0.6304,FALSE,NA
FALSE,0.3721,FALSE,NA
TRUE,0.5457,FALSE,NA
TRUE,0.5912,FALSE,NA
TRUE,1.0172,FALSE,NA
TRUE,0.5518,FALSE,NA
TRUE,0.6448,FALSE,NA
TRUE,0.622,FALSE,NA
TRUE,0.4772,FALSE,NA
TRUE,0.475,FALSE,NA
TRUE,0.488,FALSE,NA
TRUE,0.4503,FALSE,NA
TRUE,0.5192,FALSE,NA
TRUE,0.6235,FALSE,NA
TRUE,0.4769,FALSE,NA
TRUE,0.5153,FALSE,NA
TRUE,0.512,FALSE,NA
TRUE,0.5354,FALSE,NA
FALSE,0.3691,FALSE,NA
TRUE,0.4725,FALSE,NA
TRUE,0.6248,FALSE,NA
TRUE,0.507,FALSE,NA
TRUE,0.5445,FALSE,NA
TRUE,0.4789,FALSE,NA
TRUE,0.4855,FALSE,NA
TRUE,0.5507,FALSE,NA
TRUE,0.678,FALSE,NA
TRUE,0.5619,FALSE,NA
TRUE,0.4618,FALSE,NA
TRUE,0.4881,FALSE,NA
TRUE,0.4651,FALSE,NA
TRUE,0.4852,FALSE,NA
TRUE,0.6025,FALSE,NA
TRUE,0.8052,FALSE,NA
TRUE,0.523,FALSE,NA
TRUE,0.5343,FALSE,NA
TRUE,0.8387,FALSE,NA
TRUE,0.4127,FALSE,NA
TRUE,0.4305,FALSE,NA
TRUE,0.5931,FALSE,NA
TRUE,0.5287,FALSE,NA
TRUE,0.4659,FALSE,NA
TRUE,0.4968,FALSE,NA
TRUE,0.6695,FALSE,NA
TRUE,0.5858,FALSE,NA
TRUE,0.4497,FALSE,NA
TRUE,0.4505,FALSE,NA
TRUE,0.5703,FALSE,NA
TRUE,0.6705,FALSE,NA
TRUE,0.5333,FALSE,NA
TRUE,0.5262,FALSE,NA
TRUE,0.4644,FALSE,NA
TRUE,0.8518,FALSE,NA
TRUE,0.4728,FALSE,NA
TRUE,0.5085,FALSE,NA
TRUE,0.4976,FALSE,NA
TRUE,0.543,FALSE,NA
FALSE,0.5017,FALSE,NA
TRUE,0.5873,FALSE,NA
TRUE,0.5104,FALSE,NA
TRUE,0.474,FALSE,NA
TRUE,0.5607,FALSE,NA
FALSE,0.4636,FALSE,NA
TRUE,0.767,FALSE,NA
TRUE,0.4654,FALSE,NA
TRUE,0.4265,FALSE,NA
TRUE,0.4948,FALSE,NA
TRUE,0.4395,FALSE,NA
TRUE,0.7688,FALSE,NA
TRUE,0.513,FALSE,NA
FALSE,0.4214,FALSE,NA
TRUE,0.6048,FALSE,NA
TRUE,0.5324,FALSE,NA
TRUE,0.6705,FALSE,NA
TRUE,0.6117,FALSE,NA
TRUE,0.6322,FALSE,NA
TRUE,0.5129,FALSE,NA
TRUE,0.4224,FALSE,NA
TRUE,0.5363,FALSE,NA
TRUE,0.5562,FALSE,NA
TRUE,0.5206,FALSE,NA
TRUE,0.5053,FALSE,NA
TRUE,0.5403,FALSE,NA
TRUE,0.7451,FALSE,NA
TRUE,0.579,FALSE,NA
TRUE,0.481,FALSE,NA
TRUE,0.5086,FALSE,NA
TRUE,0.6167,FALSE,NA
FALSE,0.8265,FALSE,NA
TRUE,0.7911,FALSE,NA
TRUE,0.4689,FALSE,NA
TRUE,0.496,FALSE,NA
TRUE,0.6272,FALSE,NA
TRUE,0.4362,FALSE,NA
TRUE,0.4893,FALSE,NA
TRUE,0.4812,FALSE,NA
TRUE,0.5533,FALSE,NA
TRUE,0.3958,FALSE,NA
TRUE,0.5313,FALSE,NA
TRUE,0.4522,FALSE,NA
TRUE,0.4319,FALSE,NA
FALSE,0.7711,FALSE,NA
TRUE,0.906,FALSE,NA
TRUE,0.6192,FALSE,NA
TRUE,0.4757,FALSE,NA
TRUE,0.6041,FALSE,NA
TRUE,0.6353,FALSE,NA
TRUE,0.5016,FALSE,NA
TRUE,0.4522,FALSE,NA
TRUE,0.4663,FALSE,NA
TRUE,0.447,FALSE,NA
TRUE,0.4893,FALSE,NA
TRUE,0.676,FALSE,NA
TRUE,0.5142,FALSE,NA
TRUE,0.4718,FALSE,NA
TRUE,0.5109,FALSE,NA
TRUE,0.568,FALSE,NA
TRUE,0.447,FALSE,NA
TRUE,0.5934,FALSE,NA
FALSE,0.3908,FALSE,NA
TRUE,0.4414,FALSE,NA
TRUE,0.5316,FALSE,NA
TRUE,0.832,FALSE,NA
TRUE,0.4799,FALSE,NA
TRUE,0.5551,FALSE,NA
TRUE,0.5391,FALSE,NA
TRUE,0.5013,FALSE,NA
TRUE,0.5351,FALSE,NA
FALSE,0.6764,FALSE,NA
TRUE,0.711,FALSE,NA
TRUE,0.4811,FALSE,NA
TRUE,0.4886,FALSE,NA
TRUE,0.4544,FALSE,NA
TRUE,0.5056,FALSE,NA
TRUE,0.4516,FALSE,NA
TRUE,0.5586,FALSE,NA
TRUE,0.4845,FALSE,NA
TRUE,0.4684,FALSE,NA
TRUE,0.4792,FALSE,NA
TRUE,0.6133,FALSE,NA
TRUE,0.521,FALSE,NA
TRUE,0.4578,FALSE,NA
TRUE,0.5425,FALSE,NA
TRUE,0.445,FALSE,NA
TRUE,0.446,FALSE,NA
TRUE,0.6206,FALSE,NA
TRUE,0.3926,FALSE,NA
TRUE,0.4607,FALSE,NA
TRUE,0.4841,FALSE,NA
TRUE,0.7717,FALSE,NA
TRUE,0.431,FALSE,NA
TRUE,0.4236,FALSE,NA
TRUE,0.4461,FALSE,NA
TRUE,0.5994,FALSE,NA
TRUE,0.4661,FALSE,NA
TRUE,0.5026,FALSE,NA
TRUE,0.4302,FALSE,NA
TRUE,0.5683,FALSE,NA
TRUE,0.5049,FALSE,NA
TRUE,0.4423,FALSE,NA
TRUE,0.4754,FALSE,NA
TRUE,0.4603,FALSE,NA
TRUE,0.4566,FALSE,NA
TRUE,0.5121,FALSE,NA
TRUE,0.4301,FALSE,NA
TRUE,0.4254,FALSE,NA
TRUE,0.474,FALSE,NA
TRUE,0.4303,FALSE,NA
FALSE,0.3963,FALSE,NA
TRUE,0.558,FALSE,NA
TRUE,0.632,FALSE,NA
TRUE,0.4194,FALSE,NA
TRUE,0.4233,FALSE,NA
TRUE,0.6173,FALSE,NA
FALSE,0.484,FALSE,NA
TRUE,0.7946,FALSE,NA
TRUE,0.4343,FALSE,NA
TRUE,0.5055,FALSE,NA
TRUE,0.5096,FALSE,NA
TRUE,0.5366,FALSE,NA
TRUE,0.547,FALSE,NA
TRUE,0.4876,FALSE,NA
TRUE,0.5193,FALSE,NA
TRUE,0.5986,FALSE,NA
TRUE,0.5797,FALSE,NA
FALSE,0.419,FALSE,NA
FALSE,0.5379,FALSE,NA
TRUE,0.5123,FALSE,NA
TRUE,0.4866,FALSE,NA
TRUE,0.5361,FALSE,NA
TRUE,0.5154,FALSE,NA
TRUE,0.6174,FALSE,NA
TRUE,0.5537,FALSE,NA
TRUE,0.5335,FALSE,NA
TRUE,0.436,FALSE,NA
TRUE,0.6077,FALSE,NA
TRUE,0.4893,FALSE,NA
TRUE,0.6022,FALSE,NA
FALSE,0.437,FALSE,NA
TRUE,0.5162,FALSE,NA
TRUE,0.5092,FALSE,NA
TRUE,0.6581,FALSE,NA
TRUE,0.4493,FALSE,NA
TRUE,0.411,FALSE,NA
TRUE,0.4725,FALSE,NA
TRUE,0.5307,FALSE,NA
TRUE,0.5024,FALSE,NA
TRUE,0.4876,FALSE,NA
TRUE,0.4281,FALSE,NA
TRUE,0.5445,FALSE,NA
TRUE,0.7455,FALSE,NA
TRUE,0.6501,FALSE,NA
TRUE,0.3709,FALSE,NA
TRUE,0.4389,FALSE,NA
TRUE,0.4819,FALSE,NA
TRUE,0.4735,FALSE,NA
TRUE,0.5123,FALSE,NA
TRUE,0.8091,FALSE,NA
TRUE,0.4031,FALSE,NA
TRUE,0.4266,FALSE,NA
TRUE,0.395,FALSE,NA
FALSE,0.4425,FALSE,NA
FALSE,0.4102,FALSE,NA
TRUE,0.5432,FALSE,NA
TRUE,0.5111,FALSE,NA
TRUE,0.495,FALSE,NA
TRUE,0.5691,FALSE,NA
TRUE,0.466,FALSE,NA
TRUE,0.5082,FALSE,NA
TRUE,0.4959,FALSE,NA
TRUE,0.6515,FALSE,NA
TRUE,0.5291,FALSE,NA
TRUE,0.6018,FALSE,NA
TRUE,0.4567,FALSE,NA
FALSE,0.4054,FALSE,NA
TRUE,0.4758,FALSE,NA
TRUE,0.5012,FALSE,NA
TRUE,0.5005,FALSE,NA
TRUE,0.5544,FALSE,NA
TRUE,0.5163,FALSE,NA
TRUE,0.4367,FALSE,NA
TRUE,0.4741,FALSE,NA
TRUE,0.4792,FALSE,NA
TRUE,0.4453,FALSE,NA
TRUE,0.5873,FALSE,NA
FALSE,0.4568,FALSE,NA
TRUE,0.5244,FALSE,NA
TRUE,0.5581,FALSE,NA
TRUE,0.5345,FALSE,NA
TRUE,0.6654,FALSE,NA
TRUE,0.5229,FALSE,NA
TRUE,0.825,FALSE,NA
TRUE,0.6351,FALSE,NA
TRUE,0.472,FALSE,NA
TRUE,0.4866,FALSE,NA
TRUE,0.5359,FALSE,NA
TRUE,0.5279,FALSE,NA
TRUE,0.4621,FALSE,NA
TRUE,0.6308,FALSE,NA
TRUE,0.4918,FALSE,NA
TRUE,0.7076,FALSE,NA
TRUE,0.4386,FALSE,NA
TRUE,0.435,FALSE,NA
TRUE,0.4439,FALSE,NA
TRUE,0.6706,FALSE,NA
TRUE,0.4184,FALSE,NA
TRUE,0.5086,FALSE,NA
TRUE,0.8585,FALSE,NA
TRUE,0.4597,FALSE,NA
TRUE,0.5438,FALSE,NA
TRUE,0.494,FALSE,NA
TRUE,0.4617,FALSE,NA
TRUE,0.6589,FALSE,NA
TRUE,0.5109,FALSE,NA
TRUE,0.6872,FALSE,NA
TRUE,0.4899,FALSE,NA
TRUE,0.5024,FALSE,NA
TRUE,0.4918,FALSE,NA
TRUE,0.4542,FALSE,NA
TRUE,0.9893,FALSE,NA
TRUE,0.5201,FALSE,NA
TRUE,0.4872,FALSE,NA
TRUE,0.4633,FALSE,NA
TRUE,0.4903,FALSE,NA
TRUE,0.5775,FALSE,NA
TRUE,0.5451,FALSE,NA
TRUE,0.5265,FALSE,NA
TRUE,0.4784,FALSE,NA
TRUE,0.5441,FALSE,NA
FALSE,0.5121,FALSE,NA
TRUE,0.4886,FALSE,NA
TRUE,0.5276,FALSE,NA
TRUE,0.8274,FALSE,NA
FALSE,0.4648,FALSE,NA
TRUE,0.5174,FALSE,NA
TRUE,0.6341,FALSE,NA
TRUE,0.5676,FALSE,NA
TRUE,0.7059,FALSE,NA
TRUE,0.5597,FALSE,NA
TRUE,0.6949,FALSE,NA
TRUE,0.5494,FALSE,NA
TRUE,0.6648,FALSE,NA
TRUE,0.8609,FALSE,NA
TRUE,0.5094,FALSE,NA
TRUE,0.5074,FALSE,NA
TRUE,0.5092,FALSE,NA
TRUE,0.6756,FALSE,NA
TRUE,0.5748,FALSE,NA
TRUE,0.5958,FALSE,NA
TRUE,0.4893,FALSE,NA
TRUE,0.5248,FALSE,NA
TRUE,0.5162,FALSE,NA
TRUE,0.6032,FALSE,NA
TRUE,0.5748,FALSE,NA
TRUE,0.511,FALSE,NA
TRUE,0.5502,FALSE,NA
TRUE,0.4995,FALSE,NA
TRUE,0.4952,FALSE,NA
TRUE,0.5267,FALSE,NA
TRUE,0.5043,FALSE,NA
TRUE,0.6353,FALSE,NA
TRUE,0.4751,FALSE,NA
TRUE,0.5254,FALSE,NA
FALSE,0.5308,FALSE,NA
TRUE,0.5798,FALSE,NA
TRUE,0.6549,FALSE,NA
TRUE,0.448,FALSE,NA
TRUE,0.6011,FALSE,NA
TRUE,0.462,FALSE,NA
TRUE,0.4986,FALSE,NA
TRUE,0.4585,FALSE,NA
TRUE,0.5552,FALSE,NA
TRUE,0.5341,FALSE,NA
TRUE,0.501,FALSE,NA
TRUE,1.0344,FALSE,NA
TRUE,0.5903,FALSE,NA
TRUE,0.4496,FALSE,NA
TRUE,0.4822,FALSE,NA
TRUE,0.708,FALSE,NA
TRUE,0.5578,FALSE,NA
TRUE,0.45,FALSE,NA
TRUE,0.476,FALSE,NA
TRUE,0.6153,FALSE,NA
TRUE,0.8165,FALSE,NA
TRUE,0.4125,FALSE,NA
TRUE,0.4694,FALSE,NA
TRUE,0.4874,FALSE,NA
TRUE,0.4338,FALSE,NA
TRUE,0.4963,FALSE,NA
TRUE,0.4445,FALSE,NA
TRUE,0.7652,FALSE,NA
TRUE,0.5202,FALSE,NA
TRUE,0.5119,FALSE,NA
TRUE,0.6266,FALSE,NA
TRUE,0.6015,FALSE,NA
TRUE,0.8556,FALSE,NA
TRUE,0.6102,FALSE,NA
TRUE,0.4862,FALSE,NA
TRUE,0.4883,FALSE,NA
TRUE,0.5102,FALSE,NA
TRUE,0.5508,FALSE,NA
TRUE,0.5264,FALSE,NA
TRUE,0.7187,FALSE,NA
TRUE,0.4445,FALSE,NA
TRUE,0.6364,FALSE,NA
TRUE,0.5307,FALSE,NA
TRUE,0.4455,FALSE,NA
TRUE,0.5538,FALSE,NA
TRUE,0.5651,FALSE,NA
TRUE,0.4397,FALSE,NA
TRUE,0.4983,FALSE,NA
TRUE,0.6938,FALSE,NA
TRUE,0.4839,FALSE,NA
TRUE,0.7383,FALSE,NA
TRUE,0.5102,FALSE,NA
TRUE,0.4955,FALSE,NA
TRUE,0.5546,FALSE,NA
TRUE,0.5006,FALSE,NA
TRUE,0.4572,FALSE,NA
TRUE,0.4189,FALSE,NA
TRUE,0.4744,FALSE,NA
TRUE,0.4331,FALSE,NA
TRUE,0.5232,FALSE,NA
TRUE,0.6183,FALSE,NA
TRUE,0.6211,FALSE,NA
TRUE,0.9097,FALSE,NA
TRUE,0.4657,FALSE,NA
TRUE,0.5097,FALSE,NA
FALSE,0.4617,FALSE,NA
TRUE,0.4946,FALSE,NA
TRUE,0.4942,FALSE,NA
TRUE,0.7,FALSE,NA
TRUE,0.5,FALSE,NA
TRUE,0.5085,FALSE,NA
TRUE,0.5675,FALSE,NA
TRUE,0.5743,FALSE,NA
TRUE,0.7512,FALSE,NA
TRUE,0.532,FALSE,NA
TRUE,0.8408,FALSE,NA
TRUE,0.4811,FALSE,NA
TRUE,0.4935,FALSE,NA
TRUE,0.4822,FALSE,NA
TRUE,0.6273,FALSE,NA
TRUE,0.4313,FALSE,NA
TRUE,0.567,FALSE,NA
TRUE,0.5287,FALSE,NA
TRUE,0.5949,FALSE,NA
TRUE,0.4295,FALSE,NA
TRUE,0.5216,FALSE,NA
TRUE,0.4382,FALSE,NA
FALSE,0.4637,FALSE,NA
TRUE,0.5524,FALSE,NA
TRUE,0.4743,FALSE,NA
TRUE,0.6707,FALSE,NA
TRUE,0.5084,FALSE,NA
TRUE,0.467,FALSE,NA
TRUE,0.4521,FALSE,NA
TRUE,0.4663,FALSE,NA
TRUE,0.6326,FALSE,NA
TRUE,0.4117,FALSE,NA
TRUE,0.5021,FALSE,NA
FALSE,0.4882,FALSE,NA
TRUE,0.495,FALSE,NA
TRUE,0.5678,FALSE,NA
FALSE,0.4469,FALSE,NA
TRUE,0.641,FALSE,NA
TRUE,0.4644,FALSE,NA
TRUE,0.4881,FALSE,NA
TRUE,0.5972,FALSE,NA
TRUE,0.527,FALSE,NA
TRUE,0.4545,FALSE,NA
TRUE,0.4512,FALSE,NA
TRUE,0.5498,FALSE,NA
TRUE,0.4426,FALSE,NA
TRUE,0.4308,FALSE,NA
TRUE,0.4758,FALSE,NA
TRUE,0.4329,FALSE,NA
TRUE,0.4427,FALSE,NA
FALSE,0.7332,FALSE,NA
TRUE,0.5956,FALSE,NA
TRUE,0.4711,FALSE,NA
TRUE,0.6035,FALSE,NA
TRUE,0.6573,FALSE,NA
TRUE,0.4487,FALSE,NA
TRUE,0.6676,FALSE,NA
TRUE,0.4398,FALSE,NA
TRUE,0.5328,FALSE,NA
TRUE,0.4484,FALSE,NA
TRUE,0.4217,FALSE,NA
TRUE,0.5098,FALSE,NA
FALSE,0.3833,FALSE,NA
TRUE,0.6817,FALSE,NA
TRUE,0.4341,FALSE,NA
TRUE,0.4475,FALSE,NA
TRUE,0.4419,FALSE,NA
TRUE,0.468,FALSE,NA
TRUE,0.4377,FALSE,NA
TRUE,0.5114,FALSE,NA
TRUE,0.4297,FALSE,NA
TRUE,0.446,FALSE,NA
TRUE,0.4508,FALSE,NA
TRUE,0.3954,FALSE,NA
FALSE,0.4428,FALSE,NA
TRUE,0.6891,FALSE,NA
TRUE,0.5323,FALSE,NA
TRUE,0.5512,FALSE,NA
TRUE,0.6269,FALSE,NA
TRUE,0.5998,FALSE,NA
TRUE,0.45,FALSE,NA
TRUE,0.6569,FALSE,NA
TRUE,0.4814,FALSE,NA
TRUE,0.5498,FALSE,NA
TRUE,0.5305,FALSE,NA
TRUE,0.7018,FALSE,NA
TRUE,0.4772,FALSE,NA
TRUE,0.4513,FALSE,NA
TRUE,0.438,FALSE,NA
TRUE,0.5262,FALSE,NA
TRUE,0.4592,FALSE,NA
TRUE,0.5727,FALSE,NA
TRUE,0.4181,FALSE,NA
TRUE,0.6407,FALSE,NA
TRUE,0.5598,FALSE,NA
TRUE,0.5147,FALSE,NA
TRUE,0.4185,FALSE,NA
TRUE,0.5893,FALSE,NA
TRUE,0.4411,FALSE,NA
TRUE,0.406,FALSE,NA
TRUE,0.4802,FALSE,NA
TRUE,0.4276,FALSE,NA
TRUE,0.6529,FALSE,NA
TRUE,0.4664,FALSE,NA
TRUE,0.3651,FALSE,NA
TRUE,0.5957,FALSE,NA
TRUE,0.5019,FALSE,NA
TRUE,0.432,FALSE,NA
TRUE,0.5198,FALSE,NA
TRUE,0.4649,FALSE,NA
TRUE,0.5574,FALSE,NA
TRUE,0.5367,FALSE,NA
TRUE,0.6517,FALSE,NA
TRUE,0.4236,FALSE,NA
TRUE,0.4631,FALSE,NA
TRUE,0.5583,FALSE,NA
TRUE,0.7022,FALSE,NA
TRUE,0.4702,FALSE,NA
TRUE,0.6488,FALSE,NA
TRUE,0.5082,FALSE,NA
TRUE,0.4073,FALSE,NA
TRUE,0.4288,FALSE,NA
TRUE,0.4289,FALSE,NA
TRUE,0.5214,FALSE,NA
TRUE,0.6884,FALSE,NA
FALSE,0.4567,FALSE,NA
TRUE,0.5066,FALSE,NA
TRUE,0.5383,FALSE,NA
TRUE,0.4995,FALSE,NA
TRUE,0.6036,FALSE,NA
TRUE,0.4608,FALSE,NA
TRUE,0.499,FALSE,NA
TRUE,0.4217,FALSE,NA
TRUE,0.464,FALSE,NA
TRUE,0.4855,FALSE,NA
TRUE,0.513,FALSE,NA
TRUE,0.6737,FALSE,NA
TRUE,0.6175,FALSE,NA
TRUE,0.4949,FALSE,NA
TRUE,0.3892,FALSE,NA
TRUE,0.6021,FALSE,NA
TRUE,0.4343,FALSE,NA
TRUE,0.4361,FALSE,NA
TRUE,0.456,FALSE,NA
TRUE,0.4632,FALSE,NA
TRUE,0.4931,FALSE,NA
TRUE,0.631,FALSE,NA
TRUE,0.7555,FALSE,NA
TRUE,0.5053,FALSE,NA
TRUE,0.5566,FALSE,NA
TRUE,0.5595,FALSE,NA
TRUE,0.4754,FALSE,NA
TRUE,0.4208,FALSE,NA
TRUE,0.4493,FALSE,NA
TRUE,0.5594,FALSE,NA
TRUE,0.5159,FALSE,NA
FALSE,0.4359,FALSE,NA
FALSE,0.4684,FALSE,NA
TRUE,0.5423,FALSE,NA
TRUE,0.5385,FALSE,NA
FALSE,0.8208,FALSE,NA
TRUE,0.5654,FALSE,NA
TRUE,0.436,FALSE,NA
TRUE,0.3918,FALSE,NA
TRUE,0.5971,FALSE,NA
TRUE,0.5125,FALSE,NA
